Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 05:52:43,0.25935,3.32233,3.32233,0.00000
2024-11-26 05:52:44,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:52:45,0.26434,3.33723,3.33723,0.00000
2024-11-26 05:52:46,0.25879,3.32069,3.32069,0.00000
2024-11-26 05:52:47,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:52:48,0.26750,3.34691,3.34691,0.00000
2024-11-26 05:52:49,0.27500,3.37062,3.37062,0.00000
2024-11-26 05:52:50,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:52:51,0.26316,3.33366,3.33366,0.00000
2024-11-26 05:52:52,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:52:53,0.26633,3.34331,3.34331,0.00000
2024-11-26 05:52:54,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:52:55,0.26185,3.32972,3.32972,0.00000
2024-11-26 05:52:56,0.26566,3.34126,3.34126,0.00000
2024-11-26 05:52:57,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:52:58,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:52:59,0.27250,3.36260,3.36260,0.00000
2024-11-26 05:53:00,0.26817,3.34898,3.34898,0.00000
2024-11-26 05:53:01,0.26316,3.33366,3.33366,0.00000
2024-11-26 05:53:02,0.28070,3.38936,3.38936,0.00000
2024-11-26 05:53:03,0.27136,3.35897,3.35897,0.00000
2024-11-26 05:53:04,0.35354,3.68612,3.68612,0.00000
