Date,CPU Utilization,CPU Power
2024-11-26 05:52:43,0.24688,3.16260
2024-11-26 05:52:44,0.24812,3.16625
2024-11-26 05:52:45,0.24938,3.14833
2024-11-26 05:52:46,0.25377,3.25621
2024-11-26 05:52:47,0.25063,3.19824
2024-11-26 05:52:48,0.25000,3.12795
2024-11-26 05:52:49,0.25000,3.06420
2024-11-26 05:52:50,0.25000,3.17303
2024-11-26 05:52:51,0.25063,3.17491
2024-11-26 05:52:52,0.25063,3.19824
2024-11-26 05:52:53,0.25126,3.15406
2024-11-26 05:52:54,0.25000,3.17303
2024-11-26 05:52:55,0.25187,3.20287
2024-11-26 05:52:56,0.25063,3.15213
2024-11-26 05:52:57,0.25313,3.23022
2024-11-26 05:52:58,0.24750,3.14130
2024-11-26 05:52:59,0.25250,3.11580
2024-11-26 05:53:00,0.24812,3.09859
2024-11-26 05:53:01,0.25063,3.17491
2024-11-26 05:53:02,0.25063,3.02622
2024-11-26 05:53:03,0.25126,3.11016
2024-11-26 05:53:04,0.25253,2.63294
