Date,CPU Utilization,CPU Power
2024-11-26 17:31:23,0.25,3.08495
2024-11-26 17:31:24,0.25,3.2203
2024-11-26 17:31:25,0.25,3.17303
2024-11-26 17:31:26,0.25,3.19638
2024-11-26 17:31:27,0.2525,3.18172
2024-11-26 17:31:28,0.25126,3.22397
2024-11-26 17:31:29,0.24876,3.19272
2024-11-26 17:31:30,0.25,3.17303
2024-11-26 17:31:31,0.25,3.2203
2024-11-26 17:31:32,0.25126,3.22397
2024-11-26 17:31:33,0.24876,3.16931
2024-11-26 17:31:34,0.25,3.17303
2024-11-26 17:31:35,0.25,3.19638
2024-11-26 17:31:36,0.25,3.19638
2024-11-26 17:31:37,0.25,3.17303
2024-11-26 17:31:38,0.25,3.2203
2024-11-26 17:31:39,0.25,3.2203
2024-11-26 17:31:40,0.25,3.17303
2024-11-26 17:31:41,0.25,3.19638
2024-11-26 17:31:42,0.25,3.17303
2024-11-26 17:31:43,0.25,3.19638
2024-11-26 17:31:44,0.25,3.19638
2024-11-26 17:31:45,0.25,3.17303
2024-11-26 17:31:46,0.25,3.19638
