Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-24 14:30:19,0.31250,3.50571,3.50571,0.00000
2024-10-24 14:30:20,0.27750,3.37876,3.37876,0.00000
2024-10-24 14:30:21,0.27273,3.36332,3.36332,0.00000
2024-10-24 14:30:22,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:30:23,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:30:24,0.28750,3.41253,3.41253,0.00000
2024-10-24 14:30:25,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:30:26,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:30:27,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:30:28,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:30:29,0.27296,3.36406,3.36406,0.00000
2024-10-24 14:30:30,0.28500,3.40391,3.40391,0.00000
2024-10-24 14:30:31,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:30:32,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:30:33,0.28535,3.40512,3.40512,0.00000
2024-10-24 14:30:34,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:30:35,0.27273,3.36332,3.36332,0.00000
2024-10-24 14:30:36,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:30:37,0.28750,3.41253,3.41253,0.00000
2024-10-24 14:30:38,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:30:39,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:30:40,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:30:41,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:30:42,0.28000,3.38702,3.38702,0.00000
2024-10-24 14:30:43,0.27750,3.37876,3.37876,0.00000
2024-10-24 14:30:44,0.27750,3.37876,3.37876,0.00000
2024-10-24 14:30:45,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:30:46,0.27273,3.36332,3.36332,0.00000
2024-10-24 14:30:47,0.30250,3.46692,3.46692,0.00000
2024-10-24 14:30:48,0.35859,3.71062,3.71062,0.00000
2024-10-24 14:30:49,0.28250,3.39540,3.39540,0.00000
2024-10-24 14:30:50,0.32323,3.54961,3.54961,0.00000
2024-10-24 14:30:51,0.31566,3.51837,3.51837,0.00000
2024-10-24 14:30:52,0.29750,3.44829,3.44829,0.00000
