cpu_usage,memory_usage
100.0,0.8
100.0,1.7
100.0,2.5
100.0,3.3
100.0,4.2
100.0,5.0
100.0,5.9
99.8,6.9
100.0,7.8
100.0,8.8
100.0,9.8
100.0,10.7
100.0,11.7
100.0,12.7
100.0,13.6
100.0,14.6
100.0,15.3
100.0,15.3
100.0,15.8
100.0,16.2
100.0,16.3
100.0,16.6
100.0,16.6
100.0,15.3
100.0,11.6
100.0,2.7
