Date,CPU Utilization,CPU Power
2024-11-26 14:46:34,0.25,3.17303
2024-11-26 14:46:35,0.25126,3.22397
2024-11-26 14:46:36,0.25126,3.08897
2024-11-26 14:46:37,0.25377,3.11986
2024-11-26 14:46:38,0.25,3.17303
2024-11-26 14:46:39,0.25,3.17186
2024-11-26 14:46:40,0.25124,3.201
2024-11-26 14:46:41,0.25126,3.22397
2024-11-26 14:46:42,0.25,3.17303
2024-11-26 14:46:43,0.25,3.2203
2024-11-26 14:46:44,0.2475,3.16442
2024-11-26 14:46:45,0.2525,3.20476
2024-11-26 14:46:46,0.24874,3.16811
2024-11-26 14:46:47,0.25124,3.201
2024-11-26 14:46:48,0.25126,3.20011
2024-11-26 14:46:49,0.24876,3.08101
2024-11-26 14:46:50,0.2475,3.11872
2024-11-26 14:46:51,0.2475,3.11872
2024-11-26 14:46:52,0.25,3.12795
2024-11-26 14:46:53,0.25,3.15022
2024-11-26 14:46:54,0.25126,3.17681
2024-11-26 14:46:55,0.24874,3.16811
2024-11-26 14:46:56,0.2525,3.15923
2024-11-26 14:46:57,0.25,2.92878
2024-11-26 14:46:58,0.2475,3.11872
2024-11-26 14:46:59,0.25,3.15022
2024-11-26 14:47:00,0.2525,3.1158
2024-11-26 14:47:01,0.24627,3.07129
2024-11-26 14:47:02,0.25126,3.13185
2024-11-26 14:47:03,0.2525,3.20476
2024-11-26 14:47:04,0.24876,3.14645
2024-11-26 14:47:05,0.25126,3.13185
2024-11-26 14:47:06,0.25126,3.17681
2024-11-26 14:47:07,0.2525,3.15923
2024-11-26 14:47:08,0.25,3.15022
2024-11-26 14:47:09,0.25,3.17303
2024-11-26 14:47:10,0.25,3.17303
2024-11-26 14:47:11,0.25,3.15022
2024-11-26 14:47:12,0.25,3.19638
2024-11-26 14:47:13,0.25,3.19638
2024-11-26 14:47:14,0.2475,3.16442
2024-11-26 14:47:15,0.2525,3.18172
2024-11-26 14:47:16,0.25,3.15022
2024-11-26 14:47:17,0.25,3.17303
2024-11-26 14:47:18,0.2525,3.20476
2024-11-26 14:47:19,0.25,3.19638
2024-11-26 14:47:20,0.25,3.15022
2024-11-26 14:47:21,0.25126,3.15406
2024-11-26 14:47:22,0.2475,3.1413
2024-11-26 14:47:23,0.25,3.15022
2024-11-26 14:47:24,0.25126,3.11016
2024-11-26 14:47:25,0.25,3.12795
2024-11-26 14:47:26,0.25,2.96742
2024-11-26 14:47:27,0.25253,2.8147
2024-11-26 14:47:28,0.25126,3.11016
2024-11-26 14:47:29,0.25124,3.11182
2024-11-26 14:47:30,0.25126,3.08897
2024-11-26 14:47:31,0.25126,3.11016
