Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 18:06:59,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:07:00,0.25879,3.32069,3.32069,0.00000
2024-11-26 18:07:01,0.26617,3.34281,3.34281,0.00000
2024-11-26 18:07:02,0.26131,3.32811,3.32811,0.00000
2024-11-26 18:07:03,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:07:04,0.26750,3.34691,3.34691,0.00000
2024-11-26 18:07:05,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:07:06,0.26131,3.32811,3.32811,0.00000
2024-11-26 18:07:07,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:07:08,0.26010,3.32454,3.32454,0.00000
2024-11-26 18:07:09,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:07:10,0.26500,3.33924,3.33924,0.00000
2024-11-26 18:07:11,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:07:12,0.26633,3.34331,3.34331,0.00000
2024-11-26 18:07:13,0.26866,3.35050,3.35050,0.00000
2024-11-26 18:07:14,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:07:15,0.26131,3.32811,3.32811,0.00000
2024-11-26 18:07:16,0.26382,3.33565,3.33565,0.00000
2024-11-26 18:07:17,0.26750,3.34691,3.34691,0.00000
2024-11-26 18:07:18,0.26368,3.33524,3.33524,0.00000
2024-11-26 18:07:19,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:07:20,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:07:21,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:07:22,0.26131,3.32811,3.32811,0.00000
2024-11-26 18:07:23,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:07:24,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:07:25,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:07:26,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:07:27,0.26750,3.34691,3.34691,0.00000
2024-11-26 18:07:28,0.28788,3.41385,3.41385,0.00000
2024-11-26 18:07:29,0.26866,3.35050,3.35050,0.00000
2024-11-26 18:07:30,0.27387,3.36698,3.36698,0.00000
2024-11-26 18:07:31,0.27273,3.36332,3.36332,0.00000
2024-11-26 18:07:32,0.27750,3.37876,3.37876,0.00000
