Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 14:07:42,0.26250,3.33168,3.33168,0.00000
2024-11-26 14:07:43,0.26250,3.33168,3.33168,0.00000
2024-11-26 14:07:44,0.26250,3.33168,3.33168,0.00000
2024-11-26 14:07:45,0.26010,3.32454,3.32454,0.00000
2024-11-26 14:07:46,0.26500,3.33924,3.33924,0.00000
2024-11-26 14:07:47,0.26250,3.33168,3.33168,0.00000
2024-11-26 14:07:48,0.25750,3.31691,3.31691,0.00000
2024-11-26 14:07:49,0.26000,3.32424,3.32424,0.00000
2024-11-26 14:07:50,0.26000,3.32424,3.32424,0.00000
2024-11-26 14:07:51,0.26500,3.33924,3.33924,0.00000
2024-11-26 14:07:52,0.26131,3.32811,3.32811,0.00000
2024-11-26 14:07:53,0.25750,3.31691,3.31691,0.00000
2024-11-26 14:07:54,0.26000,3.32424,3.32424,0.00000
2024-11-26 14:07:55,0.26500,3.33924,3.33924,0.00000
2024-11-26 14:07:56,0.25750,3.31691,3.31691,0.00000
2024-11-26 14:07:57,0.25879,3.32069,3.32069,0.00000
2024-11-26 14:07:58,0.26250,3.33168,3.33168,0.00000
2024-11-26 14:07:59,0.26010,3.32454,3.32454,0.00000
2024-11-26 14:08:00,0.26250,3.33168,3.33168,0.00000
