Date,CPU Utilization,CPU Power
2024-11-26 17:29:11,0.24627,3.16079
2024-11-26 17:29:12,0.25000,3.22030
2024-11-26 17:29:13,0.25000,3.17303
2024-11-26 17:29:14,0.25127,3.15274
2024-11-26 17:29:15,0.25000,3.15022
2024-11-26 17:29:16,0.25000,3.17303
2024-11-26 17:29:17,0.25126,3.20011
2024-11-26 17:29:18,0.25000,3.19638
2024-11-26 17:29:19,0.24874,3.05808
2024-11-26 17:29:20,0.24876,3.12412
2024-11-26 17:29:21,0.25126,3.22397
2024-11-26 17:29:22,0.25000,3.19638
2024-11-26 17:29:23,0.25253,3.20390
2024-11-26 17:29:24,0.24876,3.16931
2024-11-26 17:29:25,0.25126,3.17681
2024-11-26 17:29:26,0.25000,3.17303
2024-11-26 17:29:27,0.25000,3.17303
2024-11-26 17:29:28,0.25000,3.19638
2024-11-26 17:29:29,0.25000,3.19638
2024-11-26 17:29:30,0.25126,3.20011
2024-11-26 17:29:31,0.25000,3.19638
2024-11-26 17:29:32,0.25000,3.22030
2024-11-26 17:29:33,0.25000,3.19638
