Date,CPU Utilization,CPU Power
2024-10-24 14:28:10,0.25000,3.00478
2024-10-24 14:28:11,0.25000,3.12795
2024-10-24 14:28:12,0.24750,3.03356
2024-10-24 14:28:13,0.25000,3.10620
2024-10-24 14:28:14,0.25000,3.08495
2024-10-24 14:28:15,0.25000,3.08495
2024-10-24 14:28:16,0.24750,2.83657
2024-10-24 14:28:17,0.25000,3.10620
2024-10-24 14:28:18,0.25250,3.13726
2024-10-24 14:28:19,0.25000,3.08495
2024-10-24 14:28:20,0.24750,3.05410
2024-10-24 14:28:21,0.25000,3.12795
2024-10-24 14:28:22,0.25000,3.12795
2024-10-24 14:28:23,0.25000,3.06420
2024-10-24 14:28:24,0.24750,3.09667
2024-10-24 14:28:25,0.25000,3.08495
2024-10-24 14:28:26,0.25250,3.09484
2024-10-24 14:28:27,0.24750,3.07514
2024-10-24 14:28:28,0.25000,3.10620
2024-10-24 14:28:29,0.25253,2.65370
2024-10-24 14:28:30,0.25000,2.15247
2024-10-24 14:28:31,0.25253,2.92377
2024-10-24 14:28:32,0.24750,3.07514
2024-10-24 14:28:33,0.25253,3.09306
2024-10-24 14:28:34,0.25000,3.08682
2024-10-24 14:28:35,0.25000,3.08495
2024-10-24 14:28:36,0.24750,3.05410
2024-10-24 14:28:37,0.25253,3.11419
2024-10-24 14:28:38,0.25000,3.10620
2024-10-24 14:28:39,0.25000,3.08495
