Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 17:42:15,0.25750,3.31691,3.31691,0.00000
2024-11-26 17:42:16,0.26119,3.32778,3.32778,0.00000
2024-11-26 17:42:17,0.26382,3.33565,3.33565,0.00000
2024-11-26 17:42:18,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:42:19,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:42:20,0.26884,3.35108,3.35108,0.00000
2024-11-26 17:42:21,0.26010,3.32454,3.32454,0.00000
2024-11-26 17:42:22,0.26250,3.33168,3.33168,0.00000
2024-11-26 17:42:23,0.29750,3.44829,3.44829,0.00000
2024-11-26 17:42:24,0.26131,3.32811,3.32811,0.00000
2024-11-26 17:42:25,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:42:26,0.26768,3.34745,3.34745,0.00000
2024-11-26 17:42:27,0.26500,3.33924,3.33924,0.00000
2024-11-26 17:42:28,0.26617,3.34281,3.34281,0.00000
2024-11-26 17:42:29,0.27136,3.35897,3.35897,0.00000
2024-11-26 17:42:30,0.25750,3.31691,3.31691,0.00000
2024-11-26 17:42:31,0.25879,3.32069,3.32069,0.00000
2024-11-26 17:42:32,0.26250,3.33168,3.33168,0.00000
2024-11-26 17:42:33,0.26500,3.33924,3.33924,0.00000
2024-11-26 17:42:34,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:42:35,0.26010,3.32454,3.32454,0.00000
2024-11-26 17:42:36,0.26250,3.33168,3.33168,0.00000
2024-11-26 17:42:37,0.27000,3.35469,3.35469,0.00000
2024-11-26 17:42:38,0.26633,3.34331,3.34331,0.00000
2024-11-26 17:42:39,0.26131,3.32811,3.32811,0.00000
2024-11-26 17:42:40,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:42:41,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:42:42,0.27250,3.36260,3.36260,0.00000
2024-11-26 17:42:43,0.26750,3.34691,3.34691,0.00000
2024-11-26 17:42:44,0.28250,3.39540,3.39540,0.00000
2024-11-26 17:42:45,0.26884,3.35108,3.35108,0.00000
2024-11-26 17:42:46,0.27500,3.37062,3.37062,0.00000
2024-11-26 17:42:47,0.27638,3.37510,3.37510,0.00000
2024-11-26 17:42:48,0.27250,3.36260,3.36260,0.00000
