Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 06:53:35,0.26000,3.32424,3.32424,0.00000
2024-11-26 06:53:36,0.26185,3.32972,3.32972,0.00000
2024-11-26 06:53:37,0.26500,3.33924,3.33924,0.00000
2024-11-26 06:53:38,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:53:39,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:53:40,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:53:41,0.27000,3.35469,3.35469,0.00000
2024-11-26 06:53:42,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:53:43,0.26750,3.34691,3.34691,0.00000
2024-11-26 06:53:44,0.28141,3.39172,3.39172,0.00000
2024-11-26 06:53:45,0.28321,3.39780,3.39780,0.00000
2024-11-26 06:53:46,0.26434,3.33723,3.33723,0.00000
2024-11-26 06:53:47,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:53:48,0.26633,3.34331,3.34331,0.00000
2024-11-26 06:53:49,0.26316,3.33366,3.33366,0.00000
2024-11-26 06:53:50,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:53:51,0.27250,3.36260,3.36260,0.00000
2024-11-26 06:53:52,0.26500,3.33924,3.33924,0.00000
2024-11-26 06:53:53,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:53:54,0.28070,3.38936,3.38936,0.00000
2024-11-26 06:53:55,0.27919,3.38432,3.38432,0.00000
2024-11-26 06:53:56,0.27889,3.38335,3.38335,0.00000
