Date,CPU Utilization,CPU Power
2024-11-26 05:29:26,0.24688,3.13945
2024-11-26 05:29:27,0.25000,3.19638
2024-11-26 05:29:28,0.25000,3.17303
2024-11-26 05:29:29,0.25773,3.21979
2024-11-26 05:29:30,0.25063,3.17491
2024-11-26 05:29:31,0.25000,3.19638
2024-11-26 05:29:32,0.24938,3.17116
2024-11-26 05:29:33,0.25063,3.19824
2024-11-26 05:29:34,0.25000,3.19638
2024-11-26 05:29:35,0.25063,3.19824
2024-11-26 05:29:36,0.24938,3.14833
2024-11-26 05:29:37,0.25000,3.19638
2024-11-26 05:29:38,0.25000,3.02413
2024-11-26 05:29:39,0.25063,3.19824
2024-11-26 05:29:40,0.25000,3.17303
2024-11-26 05:29:41,0.25126,3.11016
2024-11-26 05:29:42,0.25000,3.19638
2024-11-26 05:29:43,0.25000,3.17303
2024-11-26 05:29:44,0.24938,3.17116
2024-11-26 05:29:45,0.25063,3.19824
2024-11-26 05:29:46,0.25126,3.20011
2024-11-26 05:29:47,0.25000,3.17303
2024-11-26 05:29:48,0.25063,3.22212
2024-11-26 05:29:49,0.25000,3.17303
2024-11-26 05:29:50,0.25063,3.19824
