Date,CPU Utilization,CPU Power
2024-11-26 15:29:26,0.25,3.24479
2024-11-26 15:29:27,0.2475,3.16442
2024-11-26 15:29:28,0.25,3.19638
2024-11-26 15:29:29,0.25,3.15022
2024-11-26 15:29:30,0.25126,3.20011
2024-11-26 15:29:31,0.25,3.19638
2024-11-26 15:29:32,0.25,3.19638
2024-11-26 15:29:33,0.25,3.17303
2024-11-26 15:29:34,0.25,3.17303
2024-11-26 15:29:35,0.25126,3.22397
2024-11-26 15:29:36,0.25,3.19638
2024-11-26 15:29:37,0.2475,3.16442
2024-11-26 15:29:38,0.25,3.19638
2024-11-26 15:29:39,0.25,3.17303
2024-11-26 15:29:40,0.25,3.17303
2024-11-26 15:29:41,0.25,3.2203
2024-11-26 15:29:42,0.25,3.17303
2024-11-26 15:29:43,0.25,3.19638
2024-11-26 15:29:44,0.25,3.17303
2024-11-26 15:29:45,0.25,3.19638
