Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 15:29:26,0.25500,3.30968,3.30968,0.00000
2024-11-26 15:29:27,0.26000,3.32424,3.32424,0.00000
2024-11-26 15:29:28,0.26000,3.32424,3.32424,0.00000
2024-11-26 15:29:29,0.26500,3.33924,3.33924,0.00000
2024-11-26 15:29:30,0.26131,3.32811,3.32811,0.00000
2024-11-26 15:29:31,0.26000,3.32424,3.32424,0.00000
2024-11-26 15:29:32,0.26000,3.32424,3.32424,0.00000
2024-11-26 15:29:33,0.26250,3.33168,3.33168,0.00000
2024-11-26 15:29:34,0.26250,3.33168,3.33168,0.00000
2024-11-26 15:29:35,0.25879,3.32069,3.32069,0.00000
2024-11-26 15:29:36,0.26000,3.32424,3.32424,0.00000
2024-11-26 15:29:37,0.26000,3.32424,3.32424,0.00000
2024-11-26 15:29:38,0.26000,3.32424,3.32424,0.00000
2024-11-26 15:29:39,0.26250,3.33168,3.33168,0.00000
2024-11-26 15:29:40,0.26250,3.33168,3.33168,0.00000
2024-11-26 15:29:41,0.25750,3.31691,3.31691,0.00000
2024-11-26 15:29:42,0.26250,3.33168,3.33168,0.00000
2024-11-26 15:29:43,0.26000,3.32424,3.32424,0.00000
2024-11-26 15:29:44,0.26250,3.33168,3.33168,0.00000
2024-11-26 15:29:45,0.26000,3.32424,3.32424,0.00000
