Date,CPU Utilization,CPU Power
2024-11-26 06:12:50,0.25000,3.19638
2024-11-26 06:12:51,0.25000,3.19638
2024-11-26 06:12:52,0.25000,3.00478
2024-11-26 06:12:53,0.24938,3.10425
2024-11-26 06:12:54,0.25000,3.17303
2024-11-26 06:12:55,0.24938,3.14833
2024-11-26 06:12:56,0.25063,3.19824
2024-11-26 06:12:57,0.25063,3.19824
2024-11-26 06:12:58,0.24938,3.14833
2024-11-26 06:12:59,0.25000,3.19638
2024-11-26 06:13:00,0.24938,3.14833
2024-11-26 06:13:01,0.25000,3.17303
2024-11-26 06:13:02,0.25187,3.20287
2024-11-26 06:13:03,0.25063,3.19824
2024-11-26 06:13:04,0.24938,3.17116
2024-11-26 06:13:05,0.25126,3.24840
2024-11-26 06:13:06,0.25126,3.22397
2024-11-26 06:13:07,0.24876,3.14645
2024-11-26 06:13:08,0.25126,3.24840
2024-11-26 06:13:09,0.25000,3.17303
2024-11-26 06:13:10,0.25063,3.22212
2024-11-26 06:13:11,0.25000,3.19638
2024-11-26 06:13:12,0.24938,3.12603
2024-11-26 06:13:13,0.25441,3.28274
