Date,CPU Utilization,CPU Power
2024-11-26 14:29:48,0.25,3.1079
2024-11-26 14:29:49,0.2475,3.21234
2024-11-26 14:29:50,0.2525,3.18172
2024-11-26 14:29:51,0.25126,3.22397
2024-11-26 14:29:52,0.25,3.19638
2024-11-26 14:29:53,0.25,3.19638
2024-11-26 14:29:54,0.25,3.17303
2024-11-26 14:29:55,0.25126,3.20011
2024-11-26 14:29:56,0.25126,3.20011
2024-11-26 14:29:57,0.2525,3.15923
2024-11-26 14:29:58,0.2475,3.1413
2024-11-26 14:29:59,0.2525,3.20476
2024-11-26 14:30:00,0.25,3.2203
2024-11-26 14:30:01,0.25126,3.17681
2024-11-26 14:30:02,0.24627,3.11499
2024-11-26 14:30:03,0.2525,3.18172
2024-11-26 14:30:04,0.25126,3.20011
2024-11-26 14:30:05,0.25377,3.25621
2024-11-26 14:30:06,0.2475,3.1413
2024-11-26 14:30:07,0.2525,3.20476
2024-11-26 14:30:08,0.25,3.1062
2024-11-26 14:30:09,0.2475,3.1413
2024-11-26 14:30:10,0.25253,3.2277
2024-11-26 14:30:11,0.25,3.19638
2024-11-26 14:30:12,0.25126,3.20011
2024-11-26 14:30:13,0.2475,3.07514
2024-11-26 14:30:14,0.2525,3.22835
2024-11-26 14:30:15,0.25,3.2203
2024-11-26 14:30:16,0.25,3.19638
2024-11-26 14:30:17,0.2525,3.22835
2024-11-26 14:30:18,0.2475,3.1413
2024-11-26 14:30:19,0.25,3.17303
2024-11-26 14:30:20,0.2525,3.15923
2024-11-26 14:30:21,0.24876,3.14645
2024-11-26 14:30:22,0.25126,3.22397
2024-11-26 14:30:23,0.25,3.19638
2024-11-26 14:30:24,0.25126,3.17681
2024-11-26 14:30:25,0.25,3.17303
2024-11-26 14:30:26,0.25,3.19638
2024-11-26 14:30:27,0.25,3.19638
2024-11-26 14:30:28,0.25,2.93176
2024-11-26 14:30:29,0.25377,3.23211
2024-11-26 14:30:30,0.2525,3.22835
2024-11-26 14:30:31,0.2475,3.09667
2024-11-26 14:30:32,0.25126,3.17681
2024-11-26 14:30:33,0.25,3.1062
2024-11-26 14:30:34,0.25,3.1062
2024-11-26 14:30:35,0.25126,2.88598
2024-11-26 14:30:36,0.25126,3.04806
2024-11-26 14:30:37,0.25126,3.04806
2024-11-26 14:30:38,0.25,3.17303
