Date,CPU Utilization,CPU Power
2024-11-26 15:20:29,0.2475,3.1413
2024-11-26 15:20:30,0.25124,3.201
2024-11-26 15:20:31,0.25126,3.20011
2024-11-26 15:20:32,0.25253,3.18066
2024-11-26 15:20:33,0.25126,3.20011
2024-11-26 15:20:34,0.25,3.17303
2024-11-26 15:20:35,0.25126,3.17681
2024-11-26 15:20:36,0.25,3.17303
2024-11-26 15:20:37,0.25253,3.13582
2024-11-26 15:20:38,0.24876,3.16931
2024-11-26 15:20:39,0.25377,3.20858
2024-11-26 15:20:40,0.24874,3.16811
2024-11-26 15:20:41,0.25,3.2203
2024-11-26 15:20:42,0.25126,3.17681
2024-11-26 15:20:43,0.25,3.19638
2024-11-26 15:20:44,0.25,3.17303
2024-11-26 15:20:45,0.24874,3.12252
2024-11-26 15:20:46,0.25126,3.20011
2024-11-26 15:20:47,0.2525,3.22835
2024-11-26 15:20:48,0.25,3.12795
2024-11-26 15:20:49,0.2475,3.1413
2024-11-26 15:20:50,0.25,3.17303
2024-11-26 15:20:51,0.25,3.15022
2024-11-26 15:20:52,0.25,3.19638
2024-11-26 15:20:53,0.2475,3.16442
2024-11-26 15:20:54,0.25,3.12795
2024-11-26 15:20:55,0.25,3.12795
2024-11-26 15:20:56,0.25126,3.2484
2024-11-26 15:20:57,0.25,3.17303
2024-11-26 15:20:58,0.2475,3.1413
2024-11-26 15:20:59,0.25126,3.22397
2024-11-26 15:21:00,0.25,3.15022
2024-11-26 15:21:01,0.25126,3.13185
2024-11-26 15:21:02,0.25,3.15022
2024-11-26 15:21:03,0.24874,3.14504
2024-11-26 15:21:04,0.25377,3.20858
2024-11-26 15:21:05,0.24874,3.16811
2024-11-26 15:21:06,0.25,3.17303
2024-11-26 15:21:07,0.25377,3.03913
2024-11-26 15:21:08,0.25126,3.17681
2024-11-26 15:21:09,0.2525,3.05437
2024-11-26 15:21:10,0.24876,3.06019
2024-11-26 15:21:11,0.25377,3.11986
2024-11-26 15:21:12,0.25,3.0417
