Date,CPU Utilization,CPU Power
2024-11-26 05:22:04,0.24938,2.92954
2024-11-26 05:22:05,0.2475,3.1413
2024-11-26 05:22:06,0.25126,3.15406
2024-11-26 05:22:07,0.25063,3.12989
2024-11-26 05:22:08,0.25187,3.1138
2024-11-26 05:22:09,0.2475,3.09667
2024-11-26 05:22:10,0.25377,3.1856
2024-11-26 05:22:11,0.25063,3.08695
2024-11-26 05:22:12,0.25063,3.06418
2024-11-26 05:22:13,0.25187,3.13529
2024-11-26 05:22:14,0.25063,3.12989
2024-11-26 05:22:15,0.25063,3.15213
2024-11-26 05:22:16,0.24874,3.12252
2024-11-26 05:22:17,0.2525,3.07437
2024-11-26 05:22:18,0.25377,3.16317
2024-11-26 05:22:19,0.25063,2.86759
2024-11-26 05:22:20,0.25253,2.75991
2024-11-26 05:22:21,0.24812,2.99595
2024-11-26 05:22:22,0.25253,2.92377
