Date,CPU Utilization,CPU Power
2024-11-26 05:48:14,0.25063,3.24659
2024-11-26 05:48:15,0.25063,3.22212
2024-11-26 05:48:16,0.25000,3.15022
2024-11-26 05:48:17,0.25063,3.19824
2024-11-26 05:48:18,0.25126,3.13185
2024-11-26 05:48:19,0.25250,3.20476
2024-11-26 05:48:20,0.25000,3.17303
2024-11-26 05:48:21,0.24938,3.12603
2024-11-26 05:48:22,0.25063,3.19824
2024-11-26 05:48:23,0.25000,3.17303
2024-11-26 05:48:24,0.25000,3.19638
2024-11-26 05:48:25,0.25063,3.22212
2024-11-26 05:48:26,0.25063,3.19824
2024-11-26 05:48:27,0.25126,3.17681
2024-11-26 05:48:28,0.25063,2.98803
2024-11-26 05:48:29,0.24938,3.14833
2024-11-26 05:48:30,0.25000,3.17303
2024-11-26 05:48:31,0.25063,3.22212
2024-11-26 05:48:32,0.25063,3.17491
2024-11-26 05:48:33,0.25000,3.19638
2024-11-26 05:48:34,0.25000,3.12795
2024-11-26 05:48:35,0.24938,3.17116
2024-11-26 05:48:36,0.24938,3.17116
2024-11-26 05:48:37,0.25126,3.22397
2024-11-26 05:48:38,0.25126,3.20011
