Date,CPU Utilization,CPU Power
2024-11-26 14:58:48,0.25897,3.27172
2024-11-26 14:58:49,0.25,3.15022
2024-11-26 14:58:50,0.25126,3.20011
2024-11-26 14:58:51,0.25,3.17303
2024-11-26 14:58:52,0.25,3.19638
2024-11-26 14:58:53,0.2475,3.11872
2024-11-26 14:58:54,0.2525,3.20476
2024-11-26 14:58:55,0.25,3.19638
2024-11-26 14:58:56,0.25126,3.20011
2024-11-26 14:58:57,0.25,3.19638
2024-11-26 14:58:58,0.25253,3.13582
2024-11-26 14:58:59,0.25126,3.22397
2024-11-26 14:59:00,0.25,3.15022
2024-11-26 14:59:01,0.2525,3.13726
2024-11-26 14:59:02,0.2475,3.1413
2024-11-26 14:59:03,0.2525,3.15923
2024-11-26 14:59:04,0.25253,3.15797
2024-11-26 14:59:05,0.25,3.17303
2024-11-26 14:59:06,0.25126,3.20011
2024-11-26 14:59:07,0.25126,3.22397
2024-11-26 14:59:08,0.2475,3.1413
2024-11-26 14:59:09,0.25,3.12795
2024-11-26 14:59:10,0.2525,3.1158
2024-11-26 14:59:11,0.25,3.17303
2024-11-26 14:59:12,0.25,3.00478
2024-11-26 14:59:13,0.25,2.93176
2024-11-26 14:59:14,0.25,3.00478
2024-11-26 14:59:15,0.25126,2.97181
2024-11-26 14:59:16,0.25253,2.94086
2024-11-26 14:59:17,0.2525,3.18172
