Date,CPU Utilization,CPU Power
2024-11-26 06:47:34,0.25126,3.22397
2024-11-26 06:47:35,0.25126,3.20011
2024-11-26 06:47:36,0.25641,3.14818
2024-11-26 06:47:37,0.24812,3.12061
2024-11-26 06:47:38,0.25377,3.20858
2024-11-26 06:47:39,0.25000,3.12795
2024-11-26 06:47:40,0.25063,3.12989
2024-11-26 06:47:41,0.25445,3.14191
2024-11-26 06:47:42,0.25063,3.19824
2024-11-26 06:47:43,0.25000,3.19638
2024-11-26 06:47:44,0.25063,3.19824
2024-11-26 06:47:45,0.25063,3.19824
2024-11-26 06:47:46,0.25126,3.20011
2024-11-26 06:47:47,0.25063,3.22212
2024-11-26 06:47:48,0.25000,3.17303
