Date,CPU Utilization,CPU Power
2024-11-26 14:22:16,0.25124,3.201
2024-11-26 14:22:17,0.24874,3.16811
2024-11-26 14:22:18,0.25126,3.13185
2024-11-26 14:22:19,0.25126,3.20011
2024-11-26 14:22:20,0.25253,3.2277
2024-11-26 14:22:21,0.2525,3.15923
2024-11-26 14:22:22,0.24874,3.16811
2024-11-26 14:22:23,0.25,3.19638
2024-11-26 14:22:24,0.2475,3.0541
2024-11-26 14:22:25,0.25377,3.1856
2024-11-26 14:22:26,0.25,3.14886
2024-11-26 14:22:27,0.25,3.1062
2024-11-26 14:22:28,0.25,3.17303
2024-11-26 14:22:29,0.25,3.19638
2024-11-26 14:22:30,0.2525,3.15923
2024-11-26 14:22:31,0.25126,3.20011
2024-11-26 14:22:32,0.25,3.17303
2024-11-26 14:22:33,0.25,3.17303
2024-11-26 14:22:34,0.25126,3.13185
2024-11-26 14:22:35,0.25377,3.23211
2024-11-26 14:22:36,0.2475,3.01349
2024-11-26 14:22:37,0.25,3.15022
2024-11-26 14:22:38,0.25,3.19638
2024-11-26 14:22:39,0.25253,3.2039
2024-11-26 14:22:40,0.25126,3.20011
2024-11-26 14:22:41,0.25126,3.20011
2024-11-26 14:22:42,0.2475,3.18809
2024-11-26 14:22:43,0.25,3.19638
2024-11-26 14:22:44,0.25,3.19638
2024-11-26 14:22:45,0.25,3.17303
2024-11-26 14:22:46,0.25,2.94938
2024-11-26 14:22:47,0.25,3.1062
2024-11-26 14:22:48,0.25126,3.02832
2024-11-26 14:22:49,0.25,3.1062
2024-11-26 14:22:50,0.2525,3.1158
