Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 18:13:50,0.25750,3.31691,3.31691,0.00000
2024-11-26 18:13:51,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:13:52,0.25879,3.32069,3.32069,0.00000
2024-11-26 18:13:53,0.26119,3.32778,3.32778,0.00000
2024-11-26 18:13:54,0.25879,3.32069,3.32069,0.00000
2024-11-26 18:13:55,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:13:56,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:13:57,0.26131,3.32811,3.32811,0.00000
2024-11-26 18:13:58,0.26119,3.32778,3.32778,0.00000
2024-11-26 18:13:59,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:14:00,0.26010,3.32454,3.32454,0.00000
2024-11-26 18:14:01,0.26633,3.34331,3.34331,0.00000
2024-11-26 18:14:02,0.26750,3.34691,3.34691,0.00000
2024-11-26 18:14:03,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:14:04,0.26500,3.33924,3.33924,0.00000
2024-11-26 18:14:05,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:14:06,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:14:07,0.25879,3.32069,3.32069,0.00000
2024-11-26 18:14:08,0.26368,3.33524,3.33524,0.00000
2024-11-26 18:14:09,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:14:10,0.26633,3.34331,3.34331,0.00000
2024-11-26 18:14:11,0.26263,3.33206,3.33206,0.00000
2024-11-26 18:14:12,0.26250,3.33168,3.33168,0.00000
