Date,CPU Utilization,CPU Power
2024-11-26 18:13:50,0.25,3.2203
2024-11-26 18:13:51,0.25,3.19638
2024-11-26 18:13:52,0.25126,3.22397
2024-11-26 18:13:53,0.24876,3.16931
2024-11-26 18:13:54,0.25126,3.22397
2024-11-26 18:13:55,0.25,3.17303
2024-11-26 18:13:56,0.25,3.17303
2024-11-26 18:13:57,0.25126,3.20011
2024-11-26 18:13:58,0.24876,3.16931
2024-11-26 18:13:59,0.25,3.19638
2024-11-26 18:14:00,0.25253,3.2277
2024-11-26 18:14:01,0.25126,3.15406
2024-11-26 18:14:02,0.25,3.12795
2024-11-26 18:14:03,0.25,3.19638
2024-11-26 18:14:04,0.25,3.15022
2024-11-26 18:14:05,0.25,3.19638
2024-11-26 18:14:06,0.25,3.17303
2024-11-26 18:14:07,0.25126,3.22397
2024-11-26 18:14:08,0.24876,3.14645
2024-11-26 18:14:09,0.25,3.19638
2024-11-26 18:14:10,0.25126,3.15406
2024-11-26 18:14:11,0.25253,3.2039
2024-11-26 18:14:12,0.25,3.17303
