Date,CPU Utilization,CPU Power
2024-11-26 14:10:09,0.24750,3.16442
2024-11-26 14:10:10,0.25505,3.28461
2024-11-26 14:10:11,0.25253,3.18066
2024-11-26 14:10:12,0.25126,3.17681
2024-11-26 14:10:13,0.25126,3.17681
2024-11-26 14:10:14,0.25000,3.12795
2024-11-26 14:10:15,0.25000,3.19638
2024-11-26 14:10:16,0.25000,3.17303
2024-11-26 14:10:17,0.25250,3.13726
2024-11-26 14:10:18,0.24750,3.18809
2024-11-26 14:10:19,0.25250,3.20476
2024-11-26 14:10:20,0.25000,3.15022
2024-11-26 14:10:21,0.24874,3.16811
2024-11-26 14:10:22,0.25126,3.15406
2024-11-26 14:10:23,0.25124,3.17792
2024-11-26 14:10:24,0.24876,3.10231
2024-11-26 14:10:25,0.25126,3.20011
2024-11-26 14:10:26,0.25000,3.15022
2024-11-26 14:10:27,0.25126,3.20011
2024-11-26 14:10:28,0.25126,3.17681
2024-11-26 14:10:29,0.25000,3.08495
2024-11-26 14:10:30,0.25126,3.15406
2024-11-26 14:10:31,0.25126,3.06828
2024-11-26 14:10:32,0.25126,3.04806
2024-11-26 14:10:33,0.25253,3.20390
