Date,CPU Utilization,CPU Power
2024-10-24 15:36:02,0.25253,2.78667
2024-10-24 15:36:03,0.25000,3.00478
2024-10-24 15:36:04,0.25000,3.08495
2024-10-24 15:36:05,0.25000,3.00478
2024-10-24 15:36:06,0.24750,2.99388
2024-10-24 15:36:07,0.25250,2.94369
2024-10-24 15:36:08,0.25253,3.05228
2024-10-24 15:36:09,0.25000,3.10620
2024-10-24 15:36:10,0.25000,3.08495
2024-10-24 15:36:11,0.25000,3.10620
2024-10-24 15:36:12,0.25505,3.14533
2024-10-24 15:36:13,0.24750,3.05410
2024-10-24 15:36:14,0.25253,3.11419
2024-10-24 15:36:15,0.25253,3.13582
2024-10-24 15:36:16,0.25000,3.10620
2024-10-24 15:36:17,0.25250,3.11580
