Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-24 15:36:02,0.32071,3.53907,3.53907,0.00000
2024-10-24 15:36:03,0.28250,3.39540,3.39540,0.00000
2024-10-24 15:36:04,0.27250,3.36260,3.36260,0.00000
2024-10-24 15:36:05,0.28250,3.39540,3.39540,0.00000
2024-10-24 15:36:06,0.28000,3.38702,3.38702,0.00000
2024-10-24 15:36:07,0.29500,3.43916,3.43916,0.00000
2024-10-24 15:36:08,0.28030,3.38803,3.38803,0.00000
2024-10-24 15:36:09,0.27000,3.35469,3.35469,0.00000
2024-10-24 15:36:10,0.27250,3.36260,3.36260,0.00000
2024-10-24 15:36:11,0.27000,3.35469,3.35469,0.00000
2024-10-24 15:36:12,0.27273,3.36332,3.36332,0.00000
2024-10-24 15:36:13,0.27250,3.36260,3.36260,0.00000
2024-10-24 15:36:14,0.27273,3.36332,3.36332,0.00000
2024-10-24 15:36:15,0.27020,3.35533,3.35533,0.00000
2024-10-24 15:36:16,0.27000,3.35469,3.35469,0.00000
2024-10-24 15:36:17,0.27250,3.36260,3.36260,0.00000
