Date,CPU Utilization,CPU Power
2024-11-26 06:01:35,0.25,3.19638
2024-11-26 06:01:36,0.25063,3.22212
2024-11-26 06:01:37,0.25,3.19638
2024-11-26 06:01:38,0.25,3.15022
2024-11-26 06:01:39,0.25063,3.22212
2024-11-26 06:01:40,0.25,3.19638
2024-11-26 06:01:41,0.25189,3.202
2024-11-26 06:01:42,0.25063,3.19824
2024-11-26 06:01:43,0.25,3.19638
2024-11-26 06:01:44,0.24938,3.17116
2024-11-26 06:01:46,0.25,3.19638
2024-11-26 06:01:47,0.25063,3.19824
2024-11-26 06:01:48,0.25,3.15022
2024-11-26 06:01:49,0.25063,3.19824
2024-11-26 06:01:50,0.25,3.17303
2024-11-26 06:01:51,0.24938,3.17116
2024-11-26 06:01:52,0.25063,3.22212
2024-11-26 06:01:53,0.25063,3.19824
2024-11-26 06:01:54,0.25,3.19638
2024-11-26 06:01:55,0.25189,3.22583
2024-11-26 06:01:56,0.25,3.19638
2024-11-26 06:01:57,0.24938,3.17116
2024-11-26 06:01:58,0.25063,3.19824
