Date,CPU Utilization,CPU Power
2024-11-26 18:31:40,0.25,3.2203
2024-11-26 18:31:41,0.25,3.2203
2024-11-26 18:31:42,0.25,3.17303
2024-11-26 18:31:43,0.2475,3.1413
2024-11-26 18:31:44,0.25505,3.18955
2024-11-26 18:31:45,0.24874,3.16811
2024-11-26 18:31:46,0.2525,3.18172
2024-11-26 18:31:47,0.2475,3.16442
2024-11-26 18:31:48,0.25,3.12795
2024-11-26 18:31:49,0.25,3.19638
2024-11-26 18:31:50,0.25,3.17303
2024-11-26 18:31:51,0.2475,3.16442
2024-11-26 18:31:52,0.2525,3.22835
2024-11-26 18:31:53,0.25,3.1062
2024-11-26 18:31:54,0.2475,3.1413
2024-11-26 18:31:55,0.25377,3.23211
2024-11-26 18:31:56,0.24876,3.14645
2024-11-26 18:31:57,0.25,3.15022
2024-11-26 18:31:58,0.25,3.17303
2024-11-26 18:31:59,0.25253,2.97627
2024-11-26 18:32:00,0.25126,3.13185
2024-11-26 18:32:01,0.25,3.08495
2024-11-26 18:32:02,0.25377,3.20858
2024-11-26 18:32:03,0.25,3.15022
