Date,CPU Utilization,CPU Power
2024-11-26 18:10:27,0.25,3.2203
2024-11-26 18:10:28,0.25,3.17303
2024-11-26 18:10:29,0.25,3.19638
2024-11-26 18:10:30,0.25,3.19638
2024-11-26 18:10:31,0.25,3.19638
2024-11-26 18:10:32,0.25,3.19638
2024-11-26 18:10:33,0.25,3.2203
2024-11-26 18:10:34,0.25,3.17303
2024-11-26 18:10:35,0.25126,3.20011
2024-11-26 18:10:36,0.25126,3.20011
2024-11-26 18:10:37,0.25,3.19638
2024-11-26 18:10:38,0.25,3.17303
2024-11-26 18:10:39,0.25,3.19638
2024-11-26 18:10:40,0.25,3.15022
2024-11-26 18:10:41,0.25,3.19638
2024-11-26 18:10:42,0.24874,3.03759
2024-11-26 18:10:43,0.25126,3.08897
2024-11-26 18:10:44,0.24876,3.12412
2024-11-26 18:10:45,0.24876,3.16931
2024-11-26 18:10:46,0.25,3.17303
2024-11-26 18:10:47,0.25253,3.2277
2024-11-26 18:10:48,0.25,3.17303
2024-11-26 18:10:49,0.25126,3.22397
2024-11-26 18:10:50,0.25,3.19638
2024-11-26 18:10:51,0.25,3.17303
2024-11-26 18:10:52,0.25,3.17303
2024-11-26 18:10:53,0.25,3.19638
2024-11-26 18:10:54,0.25,3.2203
2024-11-26 18:10:55,0.25,3.19638
