Date,CPU Utilization,CPU Power
2024-11-26 17:29:40,0.25124,3.22465
2024-11-26 17:29:41,0.25000,3.19638
2024-11-26 17:29:42,0.25000,3.17303
2024-11-26 17:29:43,0.25000,3.19638
2024-11-26 17:29:44,0.24874,3.16811
2024-11-26 17:29:45,0.24876,3.16931
2024-11-26 17:29:46,0.25000,3.17303
2024-11-26 17:29:47,0.25377,3.23211
2024-11-26 17:29:48,0.25000,3.15022
2024-11-26 17:29:49,0.25126,3.22397
2024-11-26 17:29:50,0.25510,3.12247
2024-11-26 17:29:51,0.24750,3.14130
2024-11-26 17:29:52,0.25250,3.20476
2024-11-26 17:29:53,0.25000,3.19638
2024-11-26 17:29:54,0.24750,3.14130
2024-11-26 17:29:55,0.25250,3.22835
2024-11-26 17:29:56,0.25000,3.19638
2024-11-26 17:29:57,0.25000,3.06420
2024-11-26 17:29:58,0.25250,3.13726
2024-11-26 17:29:59,0.25000,3.08495
2024-11-26 17:30:00,0.25000,3.06213
2024-11-26 17:30:01,0.25126,3.11016
2024-11-26 17:30:02,0.25377,3.07855
2024-11-26 17:30:03,0.25000,3.15022
2024-11-26 17:30:04,0.25377,2.88290
2024-11-26 17:30:05,0.24874,2.82581
2024-11-26 17:30:06,0.25250,3.07437
