Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 17:29:40,0.25871,3.32043,3.32043,0.00000
2024-11-26 17:29:41,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:29:42,0.26250,3.33168,3.33168,0.00000
2024-11-26 17:29:43,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:29:44,0.26131,3.32811,3.32811,0.00000
2024-11-26 17:29:45,0.26119,3.32778,3.32778,0.00000
2024-11-26 17:29:46,0.26250,3.33168,3.33168,0.00000
2024-11-26 17:29:47,0.26131,3.32811,3.32811,0.00000
2024-11-26 17:29:48,0.26500,3.33924,3.33924,0.00000
2024-11-26 17:29:49,0.25879,3.32069,3.32069,0.00000
2024-11-26 17:29:50,0.27551,3.37227,3.37227,0.00000
2024-11-26 17:29:51,0.26250,3.33168,3.33168,0.00000
2024-11-26 17:29:52,0.26250,3.33168,3.33168,0.00000
2024-11-26 17:29:53,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:29:54,0.26250,3.33168,3.33168,0.00000
2024-11-26 17:29:55,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:29:56,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:29:57,0.27500,3.37062,3.37062,0.00000
2024-11-26 17:29:58,0.27000,3.35469,3.35469,0.00000
2024-11-26 17:29:59,0.27250,3.36260,3.36260,0.00000
2024-11-26 17:30:00,0.27525,3.37143,3.37143,0.00000
2024-11-26 17:30:01,0.27136,3.35897,3.35897,0.00000
2024-11-26 17:30:02,0.27889,3.38335,3.38335,0.00000
2024-11-26 17:30:03,0.26500,3.33924,3.33924,0.00000
2024-11-26 17:30:04,0.30653,3.48231,3.48231,0.00000
2024-11-26 17:30:05,0.30653,3.48231,3.48231,0.00000
2024-11-26 17:30:06,0.27750,3.37876,3.37876,0.00000
