Date,CPU Utilization,CPU Power
2024-11-26 14:06:16,0.25126,3.22397
2024-11-26 14:06:17,0.25126,3.20011
2024-11-26 14:06:18,0.24876,3.14645
2024-11-26 14:06:19,0.25,3.17303
2024-11-26 14:06:20,0.25,3.19638
2024-11-26 14:06:21,0.25,3.2203
2024-11-26 14:06:22,0.25126,3.20011
2024-11-26 14:06:23,0.25,3.15022
2024-11-26 14:06:24,0.25,3.19638
2024-11-26 14:06:25,0.25,3.17303
2024-11-26 14:06:26,0.25126,3.22397
2024-11-26 14:06:27,0.25253,3.2277
2024-11-26 14:06:28,0.24752,3.12036
2024-11-26 14:06:29,0.25126,3.22397
2024-11-26 14:06:30,0.25126,3.17681
2024-11-26 14:06:31,0.24752,3.14274
2024-11-26 14:06:32,0.25126,3.20011
