Date,CPU Utilization,CPU Power
2024-11-26 17:55:40,0.25124,3.201
2024-11-26 17:55:41,0.24874,3.16811
2024-11-26 17:55:42,0.25,3.12795
2024-11-26 17:55:43,0.25,3.19638
2024-11-26 17:55:44,0.2525,3.22835
2024-11-26 17:55:45,0.24874,3.19173
2024-11-26 17:55:46,0.2525,3.1158
2024-11-26 17:55:47,0.25,3.17303
2024-11-26 17:55:48,0.25126,3.15406
2024-11-26 17:55:49,0.25126,3.20011
2024-11-26 17:55:50,0.24876,3.08101
2024-11-26 17:55:51,0.25253,3.15797
2024-11-26 17:55:52,0.25,3.17303
2024-11-26 17:55:53,0.25,3.1062
2024-11-26 17:55:54,0.25,3.19638
2024-11-26 17:55:55,0.25,3.17303
2024-11-26 17:55:56,0.25,3.19638
2024-11-26 17:55:57,0.2525,3.18172
2024-11-26 17:55:58,0.2475,3.1413
2024-11-26 17:55:59,0.25126,3.06828
2024-11-26 17:56:00,0.25,3.1062
2024-11-26 17:56:01,0.25,3.12795
2024-11-26 17:56:02,0.25,3.1062
