Date,CPU Utilization,CPU Power
2024-11-26 17:09:52,0.25377,3.28089
2024-11-26 17:09:53,0.24750,3.14130
2024-11-26 17:09:54,0.25377,3.23211
2024-11-26 17:09:55,0.25000,3.19638
2024-11-26 17:09:56,0.24874,3.12252
2024-11-26 17:09:57,0.25250,3.20476
2024-11-26 17:09:58,0.25126,2.80959
2024-11-26 17:09:59,0.25000,3.22030
2024-11-26 17:10:00,0.25000,3.15022
2024-11-26 17:10:01,0.25000,3.17303
2024-11-26 17:10:02,0.25126,3.20011
2024-11-26 17:10:03,0.25126,3.22397
2024-11-26 17:10:04,0.25000,3.17303
2024-11-26 17:10:05,0.25250,3.18172
2024-11-26 17:10:06,0.25126,3.20011
2024-11-26 17:10:07,0.24750,3.14130
2024-11-26 17:10:08,0.24750,3.11872
2024-11-26 17:10:09,0.25377,3.20858
2024-11-26 17:10:10,0.25000,3.19638
2024-11-26 17:10:11,0.25126,3.00904
2024-11-26 17:10:12,0.25000,3.10620
2024-11-26 17:10:13,0.25250,3.11580
2024-11-26 17:10:14,0.25000,3.15022
2024-11-26 17:10:15,0.24750,3.09667
