Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 06:35:00,0.28283,3.39651,3.39651,0.00000
2024-11-26 06:35:01,0.27000,3.35469,3.35469,0.00000
2024-11-26 06:35:02,0.27431,3.36841,3.36841,0.00000
2024-11-26 06:35:03,0.26750,3.34691,3.34691,0.00000
2024-11-26 06:35:04,0.26817,3.34898,3.34898,0.00000
2024-11-26 06:35:05,0.27068,3.35682,3.35682,0.00000
2024-11-26 06:35:06,0.26904,3.35168,3.35168,0.00000
2024-11-26 06:35:07,0.26566,3.34126,3.34126,0.00000
2024-11-26 06:35:08,0.26817,3.34898,3.34898,0.00000
2024-11-26 06:35:09,0.26566,3.34126,3.34126,0.00000
2024-11-26 06:35:10,0.26817,3.34898,3.34898,0.00000
2024-11-26 06:35:11,0.27778,3.37967,3.37967,0.00000
2024-11-26 06:35:12,0.27250,3.36260,3.36260,0.00000
2024-11-26 06:35:13,0.26566,3.34126,3.34126,0.00000
2024-11-26 06:35:14,0.26817,3.34898,3.34898,0.00000
2024-11-26 06:35:15,0.26750,3.34691,3.34691,0.00000
2024-11-26 06:35:16,0.26817,3.34898,3.34898,0.00000
2024-11-26 06:35:17,0.26884,3.35108,3.35108,0.00000
2024-11-26 06:35:18,0.27569,3.37285,3.37285,0.00000
2024-11-26 06:35:19,0.26884,3.35108,3.35108,0.00000
2024-11-26 06:35:20,0.26750,3.34691,3.34691,0.00000
2024-11-26 06:35:21,0.26382,3.33565,3.33565,0.00000
2024-11-26 06:35:22,0.27889,3.38335,3.38335,0.00000
2024-11-26 06:35:23,0.26817,3.34898,3.34898,0.00000
2024-11-26 06:35:24,0.30479,3.47560,3.47560,0.00000
2024-11-26 06:35:25,0.27068,3.35682,3.35682,0.00000
2024-11-26 06:35:26,0.28141,3.39172,3.39172,0.00000
2024-11-26 06:35:27,0.29750,3.44829,3.44829,0.00000
2024-11-26 06:35:28,0.27750,3.37876,3.37876,0.00000
2024-11-26 06:35:29,0.26884,3.35108,3.35108,0.00000
