Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 07:01:06,0.26000,3.32424,3.32424,0.00000
2024-11-26 07:01:07,0.25815,3.31879,3.31879,0.00000
2024-11-26 07:01:08,0.26185,3.32972,3.32972,0.00000
2024-11-26 07:01:09,0.26065,3.32617,3.32617,0.00000
2024-11-26 07:01:10,0.26434,3.33723,3.33723,0.00000
2024-11-26 07:01:11,0.25879,3.32069,3.32069,0.00000
2024-11-26 07:01:12,0.26434,3.33723,3.33723,0.00000
2024-11-26 07:01:13,0.26316,3.33366,3.33366,0.00000
2024-11-26 07:01:14,0.26065,3.32617,3.32617,0.00000
2024-11-26 07:01:15,0.26000,3.32424,3.32424,0.00000
2024-11-26 07:01:16,0.26250,3.33168,3.33168,0.00000
2024-11-26 07:01:17,0.26065,3.32617,3.32617,0.00000
2024-11-26 07:01:18,0.26683,3.34485,3.34485,0.00000
2024-11-26 07:01:19,0.29471,3.43811,3.43811,0.00000
2024-11-26 07:01:20,0.28000,3.38702,3.38702,0.00000
2024-11-26 07:01:21,0.26250,3.33168,3.33168,0.00000
2024-11-26 07:01:22,0.26434,3.33723,3.33723,0.00000
2024-11-26 07:01:23,0.25815,3.31879,3.31879,0.00000
2024-11-26 07:01:24,0.26065,3.32617,3.32617,0.00000
2024-11-26 07:01:25,0.26000,3.32424,3.32424,0.00000
2024-11-26 07:01:26,0.26065,3.32617,3.32617,0.00000
2024-11-26 07:01:27,0.26185,3.32972,3.32972,0.00000
2024-11-26 07:01:28,0.26185,3.32972,3.32972,0.00000
2024-11-26 07:01:29,0.26316,3.33366,3.33366,0.00000
2024-11-26 07:01:30,0.26065,3.32617,3.32617,0.00000
