Date,CPU Utilization,CPU Power
2024-11-26 07:01:06,0.2525,3.22835
2024-11-26 07:01:07,0.25063,3.22212
2024-11-26 07:01:08,0.24938,3.17116
2024-11-26 07:01:09,0.25063,3.19824
2024-11-26 07:01:10,0.24938,3.14833
2024-11-26 07:01:11,0.25126,3.22397
2024-11-26 07:01:12,0.24938,3.14833
2024-11-26 07:01:13,0.25063,3.17491
2024-11-26 07:01:14,0.25063,3.19824
2024-11-26 07:01:15,0.25,3.19638
2024-11-26 07:01:16,0.25,3.17303
2024-11-26 07:01:17,0.25063,3.19824
2024-11-26 07:01:18,0.24938,3.12603
2024-11-26 07:01:19,0.25189,2.93856
2024-11-26 07:01:20,0.25,3.02413
2024-11-26 07:01:21,0.25,3.17303
2024-11-26 07:01:22,0.24938,3.14833
2024-11-26 07:01:23,0.25063,3.22212
2024-11-26 07:01:24,0.25063,3.19824
2024-11-26 07:01:25,0.25,3.19638
2024-11-26 07:01:26,0.25063,3.19824
2024-11-26 07:01:27,0.24938,3.17116
2024-11-26 07:01:28,0.24938,3.17116
2024-11-26 07:01:29,0.25313,3.20666
2024-11-26 07:01:30,0.25063,3.19824
