Date,CPU Utilization,CPU Power
2024-11-26 16:53:34,0.25124,2.99275
2024-11-26 16:53:35,0.25,3.2203
2024-11-26 16:53:36,0.25,3.12795
2024-11-26 16:53:37,0.25126,3.20011
2024-11-26 16:53:38,0.25126,3.15406
2024-11-26 16:53:39,0.25126,3.20011
2024-11-26 16:53:40,0.25,3.17303
2024-11-26 16:53:41,0.2475,3.16442
2024-11-26 16:53:42,0.25,3.19638
2024-11-26 16:53:43,0.25253,3.2277
2024-11-26 16:53:44,0.25253,3.11419
2024-11-26 16:53:45,0.25,3.17303
2024-11-26 16:53:46,0.25126,3.11016
2024-11-26 16:53:47,0.25,3.15022
2024-11-26 16:53:48,0.25126,3.22397
2024-11-26 16:53:49,0.24876,3.14645
2024-11-26 16:53:50,0.25,3.19638
2024-11-26 16:53:51,0.25126,3.20011
2024-11-26 16:53:52,0.25,3.17303
