Date,CPU Utilization,CPU Power
2024-11-26 05:57:25,0.25000,3.17303
2024-11-26 05:57:26,0.25187,3.22649
2024-11-26 05:57:27,0.24750,3.16442
2024-11-26 05:57:28,0.25570,3.21444
2024-11-26 05:57:29,0.25063,3.19824
2024-11-26 05:57:30,0.25250,3.20476
2024-11-26 05:57:31,0.25000,3.17303
2024-11-26 05:57:32,0.25126,3.20011
2024-11-26 05:57:33,0.25000,3.17303
2024-11-26 05:57:34,0.25063,3.19824
2024-11-26 05:57:35,0.24938,3.14833
2024-11-26 05:57:36,0.25316,3.20583
2024-11-26 05:57:37,0.25063,3.19824
2024-11-26 05:57:38,0.25250,3.20476
2024-11-26 05:57:39,0.24812,3.16625
2024-11-26 05:57:40,0.25250,3.15923
2024-11-26 05:57:41,0.24874,3.12252
2024-11-26 05:57:42,0.25313,3.23022
2024-11-26 05:57:43,0.25000,3.17303
2024-11-26 05:57:44,0.25063,3.19824
2024-11-26 05:57:45,0.25126,3.20011
2024-11-26 05:57:46,0.24938,3.12603
2024-11-26 05:57:47,0.25063,3.19824
2024-11-26 05:57:48,0.25189,3.17873
2024-11-26 05:57:49,0.25000,3.17303
2024-11-26 05:57:50,0.25063,3.12989
2024-11-26 05:57:51,0.25000,3.12795
2024-11-26 05:57:52,0.25000,3.17303
2024-11-26 05:57:53,0.25063,3.17491
2024-11-26 05:57:54,0.25126,3.22397
2024-11-26 05:57:55,0.25000,3.17303
2024-11-26 05:57:56,0.25250,3.18172
2024-11-26 05:57:57,0.24750,3.11872
2024-11-26 05:57:58,0.25187,3.09281
2024-11-26 05:57:59,0.25126,3.06828
2024-11-26 05:58:00,0.25063,3.19824
2024-11-26 05:58:01,0.25377,3.20858
2024-11-26 05:58:02,0.24627,3.11499
2024-11-26 05:58:03,0.25126,3.22397
2024-11-26 05:58:04,0.25063,3.19824
2024-11-26 05:58:05,0.25000,3.17303
2024-11-26 05:58:06,0.25250,3.20476
2024-11-26 05:58:07,0.25000,3.06420
2024-11-26 05:58:08,0.25126,3.22397
2024-11-26 05:58:09,0.25000,3.17303
2024-11-26 05:58:10,0.25253,3.11419
2024-11-26 05:58:11,0.25063,3.02622
2024-11-26 05:58:12,0.25063,2.86759
2024-11-26 05:58:13,0.24688,2.97265
2024-11-26 05:58:14,0.25313,3.20666
