Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 05:57:25,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:57:26,0.25935,3.32233,3.32233,0.00000
2024-11-26 05:57:27,0.26000,3.32424,3.32424,0.00000
2024-11-26 05:57:28,0.26582,3.34175,3.34175,0.00000
2024-11-26 05:57:29,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:57:30,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:57:31,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:57:32,0.26131,3.32811,3.32811,0.00000
2024-11-26 05:57:33,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:57:34,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:57:35,0.26434,3.33723,3.33723,0.00000
2024-11-26 05:57:36,0.26329,3.33406,3.33406,0.00000
2024-11-26 05:57:37,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:57:38,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:57:39,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:57:40,0.26750,3.34691,3.34691,0.00000
2024-11-26 05:57:41,0.26633,3.34331,3.34331,0.00000
2024-11-26 05:57:42,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:57:43,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:57:44,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:57:45,0.26131,3.32811,3.32811,0.00000
2024-11-26 05:57:46,0.26683,3.34485,3.34485,0.00000
2024-11-26 05:57:47,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:57:48,0.26448,3.33767,3.33767,0.00000
2024-11-26 05:57:49,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:57:50,0.26817,3.34898,3.34898,0.00000
2024-11-26 05:57:51,0.26750,3.34691,3.34691,0.00000
2024-11-26 05:57:52,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:57:53,0.26316,3.33366,3.33366,0.00000
2024-11-26 05:57:54,0.25879,3.32069,3.32069,0.00000
2024-11-26 05:57:55,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:57:56,0.26500,3.33924,3.33924,0.00000
2024-11-26 05:57:57,0.26500,3.33924,3.33924,0.00000
2024-11-26 05:57:58,0.27431,3.36841,3.36841,0.00000
2024-11-26 05:57:59,0.27638,3.37510,3.37510,0.00000
2024-11-26 05:58:00,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:58:01,0.26382,3.33565,3.33565,0.00000
2024-11-26 05:58:02,0.26368,3.33524,3.33524,0.00000
2024-11-26 05:58:03,0.25879,3.32069,3.32069,0.00000
2024-11-26 05:58:04,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:58:05,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:58:06,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:58:07,0.27500,3.37062,3.37062,0.00000
2024-11-26 05:58:08,0.25879,3.32069,3.32069,0.00000
2024-11-26 05:58:09,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:58:10,0.27273,3.36332,3.36332,0.00000
2024-11-26 05:58:11,0.28070,3.38936,3.38936,0.00000
2024-11-26 05:58:12,0.30326,3.46979,3.46979,0.00000
2024-11-26 05:58:13,0.28180,3.39303,3.39303,0.00000
2024-11-26 05:58:14,0.26316,3.33366,3.33366,0.00000
