Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 17:40:41,0.27363,3.36621,3.36621,0.00000
2024-11-26 17:40:42,0.25750,3.31691,3.31691,0.00000
2024-11-26 17:40:43,0.26382,3.33565,3.33565,0.00000
2024-11-26 17:40:44,0.26131,3.32811,3.32811,0.00000
2024-11-26 17:40:45,0.26250,3.33168,3.33168,0.00000
2024-11-26 17:40:46,0.26131,3.32811,3.32811,0.00000
2024-11-26 17:40:47,0.26250,3.33168,3.33168,0.00000
2024-11-26 17:40:48,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:40:49,0.25750,3.31691,3.31691,0.00000
2024-11-26 17:40:50,0.26131,3.32811,3.32811,0.00000
2024-11-26 17:40:51,0.26250,3.33168,3.33168,0.00000
2024-11-26 17:40:52,0.26250,3.33168,3.33168,0.00000
2024-11-26 17:40:53,0.26250,3.33168,3.33168,0.00000
2024-11-26 17:40:54,0.26131,3.32811,3.32811,0.00000
2024-11-26 17:40:55,0.26250,3.33168,3.33168,0.00000
2024-11-26 17:40:56,0.26750,3.34691,3.34691,0.00000
2024-11-26 17:40:57,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:40:58,0.26368,3.33524,3.33524,0.00000
2024-11-26 17:40:59,0.25879,3.32069,3.32069,0.00000
2024-11-26 17:41:00,0.26250,3.33168,3.33168,0.00000
2024-11-26 17:41:01,0.26382,3.33565,3.33565,0.00000
2024-11-26 17:41:02,0.26250,3.33168,3.33168,0.00000
2024-11-26 17:41:03,0.26633,3.34331,3.34331,0.00000
2024-11-26 17:41:04,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:41:05,0.26250,3.33168,3.33168,0.00000
2024-11-26 17:41:06,0.25628,3.31337,3.31337,0.00000
2024-11-26 17:41:07,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:41:08,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:41:09,0.26500,3.33924,3.33924,0.00000
2024-11-26 17:41:10,0.25750,3.31691,3.31691,0.00000
2024-11-26 17:41:11,0.26010,3.32454,3.32454,0.00000
2024-11-26 17:41:12,0.25879,3.32069,3.32069,0.00000
2024-11-26 17:41:13,0.26250,3.33168,3.33168,0.00000
2024-11-26 17:41:14,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:41:15,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:41:16,0.26250,3.33168,3.33168,0.00000
2024-11-26 17:41:17,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:41:18,0.26250,3.33168,3.33168,0.00000
2024-11-26 17:41:19,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:41:20,0.29899,3.45380,3.45380,0.00000
2024-11-26 17:41:21,0.26633,3.34331,3.34331,0.00000
2024-11-26 17:41:22,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:41:23,0.26250,3.33168,3.33168,0.00000
2024-11-26 17:41:24,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:41:25,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:41:26,0.25750,3.31691,3.31691,0.00000
2024-11-26 17:41:27,0.25879,3.32069,3.32069,0.00000
2024-11-26 17:41:28,0.26250,3.33168,3.33168,0.00000
2024-11-26 17:41:29,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:41:30,0.26750,3.34691,3.34691,0.00000
2024-11-26 17:41:31,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:41:32,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:41:33,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:41:34,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:41:35,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:41:36,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:41:37,0.26131,3.32811,3.32811,0.00000
2024-11-26 17:41:38,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:41:39,0.26250,3.33168,3.33168,0.00000
2024-11-26 17:41:40,0.26250,3.33168,3.33168,0.00000
2024-11-26 17:41:41,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:41:42,0.26131,3.32811,3.32811,0.00000
2024-11-26 17:41:43,0.26250,3.33168,3.33168,0.00000
2024-11-26 17:41:44,0.26131,3.32811,3.32811,0.00000
2024-11-26 17:41:45,0.26500,3.33924,3.33924,0.00000
2024-11-26 17:41:46,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:41:47,0.26250,3.33168,3.33168,0.00000
2024-11-26 17:41:48,0.26250,3.33168,3.33168,0.00000
2024-11-26 17:41:49,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:41:50,0.26500,3.33924,3.33924,0.00000
2024-11-26 17:41:51,0.26250,3.33168,3.33168,0.00000
2024-11-26 17:41:52,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:41:53,0.25879,3.32069,3.32069,0.00000
2024-11-26 17:41:54,0.26131,3.32811,3.32811,0.00000
2024-11-26 17:41:55,0.26131,3.32811,3.32811,0.00000
