Date,CPU Utilization,CPU Power
2024-11-26 18:54:48,0.24874,2.78149
2024-11-26 18:54:49,0.2551,3.14398
2024-11-26 18:54:50,0.25,3.17303
2024-11-26 18:54:51,0.25,3.15022
2024-11-26 18:54:52,0.25,3.17303
2024-11-26 18:54:53,0.25,3.17303
2024-11-26 18:54:54,0.25,3.19638
2024-11-26 18:54:55,0.25126,3.20011
2024-11-26 18:54:56,0.25126,3.20011
2024-11-26 18:54:57,0.25,3.19638
2024-11-26 18:54:58,0.24876,3.14645
2024-11-26 18:54:59,0.25377,3.23211
2024-11-26 18:55:00,0.24876,3.10231
2024-11-26 18:55:01,0.25126,3.20011
2024-11-26 18:55:02,0.24876,3.14645
2024-11-26 18:55:03,0.25126,3.20011
2024-11-26 18:55:04,0.25,3.02413
2024-11-26 18:55:05,0.2525,3.09484
2024-11-26 18:55:06,0.25,3.1062
2024-11-26 18:55:07,0.25,3.15022
