Date,CPU Utilization,CPU Power
2024-11-26 06:33:46,0.25,3.08495
2024-11-26 06:33:47,0.25063,3.12989
2024-11-26 06:33:48,0.25063,3.15213
2024-11-26 06:33:49,0.24938,3.10425
2024-11-26 06:33:50,0.25063,3.15213
2024-11-26 06:33:51,0.2475,3.09667
2024-11-26 06:33:52,0.25063,3.15213
2024-11-26 06:33:53,0.25313,3.18366
2024-11-26 06:33:54,0.25063,3.15213
2024-11-26 06:33:55,0.25063,3.12989
2024-11-26 06:33:56,0.25,3.06213
2024-11-26 06:33:57,0.2525,3.13726
2024-11-26 06:33:58,0.25253,3.11419
2024-11-26 06:33:59,0.25,3.12795
2024-11-26 06:34:00,0.24938,3.08297
2024-11-26 06:34:01,0.24938,3.06219
2024-11-26 06:34:02,0.25063,2.80706
2024-11-26 06:34:03,0.2475,2.99388
2024-11-26 06:34:04,0.25126,2.93627
