Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 06:33:46,0.27250,3.36260,3.36260,0.00000
2024-11-26 06:33:47,0.26817,3.34898,3.34898,0.00000
2024-11-26 06:33:48,0.26566,3.34126,3.34126,0.00000
2024-11-26 06:33:49,0.26933,3.35258,3.35258,0.00000
2024-11-26 06:33:50,0.26566,3.34126,3.34126,0.00000
2024-11-26 06:33:51,0.26750,3.34691,3.34691,0.00000
2024-11-26 06:33:52,0.26566,3.34126,3.34126,0.00000
2024-11-26 06:33:53,0.26566,3.34126,3.34126,0.00000
2024-11-26 06:33:54,0.26566,3.34126,3.34126,0.00000
2024-11-26 06:33:55,0.26817,3.34898,3.34898,0.00000
2024-11-26 06:33:56,0.27525,3.37143,3.37143,0.00000
2024-11-26 06:33:57,0.27000,3.35469,3.35469,0.00000
2024-11-26 06:33:58,0.27273,3.36332,3.36332,0.00000
2024-11-26 06:33:59,0.26750,3.34691,3.34691,0.00000
2024-11-26 06:34:00,0.27182,3.36044,3.36044,0.00000
2024-11-26 06:34:01,0.27431,3.36841,3.36841,0.00000
2024-11-26 06:34:02,0.31328,3.50883,3.50883,0.00000
2024-11-26 06:34:03,0.28000,3.38702,3.38702,0.00000
2024-11-26 06:34:04,0.29397,3.43544,3.43544,0.00000
