Date,CPU Utilization,CPU Power
2024-11-26 05:21:29,0.25126,2.93627
2024-11-26 05:21:30,0.2475,3.07514
2024-11-26 05:21:31,0.25313,3.16119
2024-11-26 05:21:32,0.2475,3.09667
2024-11-26 05:21:33,0.25,3.12795
2024-11-26 05:21:34,0.24812,3.09859
2024-11-26 05:21:35,0.25,3.02413
2024-11-26 05:21:36,0.25313,3.18366
2024-11-26 05:21:37,0.24812,3.12061
2024-11-26 05:21:38,0.25062,2.90313
2024-11-26 05:21:39,0.24812,3.07709
2024-11-26 05:21:40,0.25126,3.13185
2024-11-26 05:21:41,0.25126,2.97181
2024-11-26 05:21:42,0.25,2.66389
2024-11-26 05:21:43,0.25,3.1062
2024-11-26 05:21:44,0.25063,3.15213
2024-11-26 05:21:45,0.25063,3.08695
2024-11-26 05:21:46,0.25313,3.16119
2024-11-26 05:21:47,0.25063,3.15213
2024-11-26 05:21:48,0.2475,3.09667
2024-11-26 05:21:49,0.25126,3.02832
2024-11-26 05:21:50,0.25253,2.97627
2024-11-26 05:21:51,0.24938,3.10425
2024-11-26 05:21:52,0.24874,3.12252
2024-11-26 05:21:53,0.25126,2.6925
2024-11-26 05:21:54,0.25,3.0642
2024-11-26 05:21:55,0.24874,2.97895
2024-11-26 05:21:56,0.25,2.93176
2024-11-26 05:21:57,0.25,2.91454
2024-11-26 05:21:58,0.25063,3.08695
