Date,CPU Utilization,CPU Power
2024-11-26 16:49:10,0.25000,3.10620
2024-11-26 16:49:11,0.25000,3.17303
2024-11-26 16:49:12,0.25124,3.09080
2024-11-26 16:49:13,0.24874,3.19173
2024-11-26 16:49:14,0.25126,3.20011
2024-11-26 16:49:15,0.25000,3.12795
2024-11-26 16:49:16,0.25126,3.24840
2024-11-26 16:49:17,0.25000,3.19638
2024-11-26 16:49:18,0.25000,3.19638
2024-11-26 16:49:19,0.25000,3.17303
2024-11-26 16:49:20,0.24750,3.11872
2024-11-26 16:49:21,0.25505,3.18955
2024-11-26 16:49:22,0.25250,3.20476
2024-11-26 16:49:23,0.25000,3.17303
2024-11-26 16:49:24,0.24750,3.09667
2024-11-26 16:49:25,0.25000,3.17303
2024-11-26 16:49:26,0.25250,3.18172
2024-11-26 16:49:27,0.25126,3.22397
2024-11-26 16:49:28,0.25000,3.12795
2024-11-26 16:49:29,0.25126,3.22397
2024-11-26 16:49:30,0.25126,3.20011
2024-11-26 16:49:31,0.25126,3.20011
2024-11-26 16:49:32,0.25000,3.08495
2024-11-26 16:49:33,0.25000,3.12795
2024-11-26 16:49:34,0.25000,3.17303
2024-11-26 16:49:35,0.25126,3.20011
2024-11-26 16:49:36,0.25126,3.20011
2024-11-26 16:49:37,0.25000,3.17303
2024-11-26 16:49:38,0.25000,3.15022
2024-11-26 16:49:39,0.25250,3.09484
2024-11-26 16:49:40,0.25253,3.09306
2024-11-26 16:49:41,0.25000,3.08495
2024-11-26 16:49:42,0.25126,3.00904
2024-11-26 16:49:43,0.25000,3.10620
