Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 06:52:35,0.25750,3.31691,3.31691,0.00000
2024-11-26 06:52:36,0.26000,3.32424,3.32424,0.00000
2024-11-26 06:52:37,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:52:38,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:52:39,0.26368,3.33524,3.33524,0.00000
2024-11-26 06:52:40,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:52:41,0.25879,3.32069,3.32069,0.00000
2024-11-26 06:52:42,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:52:43,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:52:44,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:52:45,0.26434,3.33723,3.33723,0.00000
2024-11-26 06:52:46,0.26131,3.32811,3.32811,0.00000
2024-11-26 06:52:47,0.26434,3.33723,3.33723,0.00000
2024-11-26 06:52:48,0.25628,3.31337,3.31337,0.00000
2024-11-26 06:52:49,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:52:50,0.26933,3.35258,3.35258,0.00000
2024-11-26 06:52:51,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:52:52,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:52:53,0.26000,3.32424,3.32424,0.00000
2024-11-26 06:52:54,0.26500,3.33924,3.33924,0.00000
2024-11-26 06:52:55,0.25879,3.32069,3.32069,0.00000
2024-11-26 06:52:56,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:52:57,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:52:58,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:52:59,0.26000,3.32424,3.32424,0.00000
