Date,CPU Utilization,CPU Power
2024-11-26 15:53:12,0.25,3.19638
2024-11-26 15:53:13,0.25,3.17303
2024-11-26 15:53:14,0.25,3.17303
2024-11-26 15:53:15,0.25,3.2203
2024-11-26 15:53:16,0.25253,2.45054
2024-11-26 15:53:17,0.2525,2.25118
2024-11-26 15:53:18,0.21891,1.76879
2024-11-26 15:53:19,0.25126,2.15056
2024-11-26 15:53:20,0.24876,2.79963
2024-11-26 15:53:21,0.25126,3.11016
2024-11-26 15:53:22,0.25126,2.95383
2024-11-26 15:53:23,0.25,3.15022
2024-11-26 15:53:24,0.25,3.19638
2024-11-26 15:53:25,0.25,3.12795
2024-11-26 15:53:26,0.25,3.19638
2024-11-26 15:53:27,0.24876,2.32511
2024-11-26 15:53:28,0.24623,2.26549
2024-11-26 15:53:29,0.25253,3.05228
2024-11-26 15:53:30,0.25,3.19638
2024-11-26 15:53:31,0.25,3.19638
2024-11-26 15:53:32,0.25,3.2203
2024-11-26 15:53:33,0.25,2.91454
2024-11-26 15:53:34,0.25,3.19638
