Date,CPU Utilization,CPU Power
2024-11-26 16:04:48,0.2475,3.16442
2024-11-26 16:04:49,0.25,3.19638
2024-11-26 16:04:50,0.25,3.17303
2024-11-26 16:04:51,0.25,3.17303
2024-11-26 16:04:52,0.25126,3.20011
2024-11-26 16:04:53,0.25253,3.2277
2024-11-26 16:04:54,0.25377,3.20858
2024-11-26 16:04:55,0.2475,3.16442
2024-11-26 16:04:56,0.2475,3.1413
2024-11-26 16:04:57,0.25124,3.201
2024-11-26 16:04:58,0.24876,3.12412
2024-11-26 16:04:59,0.25253,3.2277
2024-11-26 16:05:00,0.25,3.0642
2024-11-26 16:05:01,0.25126,3.13185
2024-11-26 16:05:02,0.2525,3.20476
2024-11-26 16:05:03,0.2475,3.11872
2024-11-26 16:05:04,0.25126,3.11016
2024-11-26 16:05:05,0.25126,3.22397
2024-11-26 16:05:06,0.2525,3.20476
2024-11-26 16:05:07,0.25126,3.20011
2024-11-26 16:05:08,0.2475,3.11872
2024-11-26 16:05:09,0.25,3.15022
2024-11-26 16:05:10,0.25377,3.23211
2024-11-26 16:05:11,0.25,3.17303
2024-11-26 16:05:12,0.25,3.19638
2024-11-26 16:05:13,0.25,3.17303
2024-11-26 16:05:14,0.25126,3.17681
2024-11-26 16:05:15,0.2475,3.16442
2024-11-26 16:05:16,0.2525,3.20476
2024-11-26 16:05:17,0.2475,3.16442
2024-11-26 16:05:18,0.25,3.15022
2024-11-26 16:05:19,0.24876,3.16931
2024-11-26 16:05:20,0.25126,3.17681
2024-11-26 16:05:21,0.25,3.12795
2024-11-26 16:05:22,0.2475,3.1413
2024-11-26 16:05:23,0.2525,3.22835
2024-11-26 16:05:24,0.25,3.15022
2024-11-26 16:05:25,0.25,3.17303
2024-11-26 16:05:26,0.25126,3.17681
2024-11-26 16:05:27,0.2525,3.22835
2024-11-26 16:05:28,0.25,3.17303
2024-11-26 16:05:29,0.25,3.19638
2024-11-26 16:05:30,0.25,3.00478
2024-11-26 16:05:31,0.25,3.0642
2024-11-26 16:05:32,0.25,3.15022
2024-11-26 16:05:33,0.25,3.0642
2024-11-26 16:05:34,0.25,3.02413
2024-11-26 16:05:35,0.25,3.04393
2024-11-26 16:05:36,0.25126,3.11016
2024-11-26 16:05:37,0.2525,3.15923
