Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 17:32:14,0.27228,3.36189,3.36189,0.00000
2024-11-26 17:32:15,0.25500,3.30968,3.30968,0.00000
2024-11-26 17:32:16,0.26250,3.33168,3.33168,0.00000
2024-11-26 17:32:17,0.26131,3.32811,3.32811,0.00000
2024-11-26 17:32:18,0.26250,3.33168,3.33168,0.00000
2024-11-26 17:32:19,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:32:20,0.26866,3.35050,3.35050,0.00000
2024-11-26 17:32:21,0.26131,3.32811,3.32811,0.00000
2024-11-26 17:32:22,0.27250,3.36260,3.36260,0.00000
2024-11-26 17:32:23,0.26131,3.32811,3.32811,0.00000
2024-11-26 17:32:24,0.28856,3.41622,3.41622,0.00000
2024-11-26 17:32:25,0.26750,3.34691,3.34691,0.00000
2024-11-26 17:32:26,0.26250,3.33168,3.33168,0.00000
2024-11-26 17:32:27,0.27000,3.35469,3.35469,0.00000
2024-11-26 17:32:28,0.26131,3.32811,3.32811,0.00000
2024-11-26 17:32:29,0.26010,3.32454,3.32454,0.00000
2024-11-26 17:32:30,0.26500,3.33924,3.33924,0.00000
2024-11-26 17:32:31,0.26500,3.33924,3.33924,0.00000
2024-11-26 17:32:32,0.26131,3.32811,3.32811,0.00000
2024-11-26 17:32:33,0.28535,3.40512,3.40512,0.00000
2024-11-26 17:32:34,0.26884,3.35108,3.35108,0.00000
2024-11-26 17:32:35,0.26750,3.34691,3.34691,0.00000
2024-11-26 17:32:36,0.27136,3.35897,3.35897,0.00000
2024-11-26 17:32:37,0.26750,3.34691,3.34691,0.00000
