Date,CPU Utilization,CPU Power
2024-11-26 14:30:44,0.25000,3.22030
2024-11-26 14:30:45,0.25000,3.19638
2024-11-26 14:30:46,0.25000,3.17303
2024-11-26 14:30:47,0.25377,3.25621
2024-11-26 14:30:48,0.25000,3.19638
2024-11-26 14:30:49,0.25126,3.20011
2024-11-26 14:30:50,0.25000,3.17303
2024-11-26 14:30:51,0.25126,3.20011
2024-11-26 14:30:52,0.25126,3.22397
2024-11-26 14:30:53,0.25000,3.17303
2024-11-26 14:30:54,0.25000,3.17303
2024-11-26 14:30:55,0.25126,3.20011
2024-11-26 14:30:56,0.24876,3.16931
2024-11-26 14:30:57,0.25126,3.20011
2024-11-26 14:30:58,0.25126,3.22397
2024-11-26 14:30:59,0.25126,3.20011
2024-11-26 14:31:00,0.25000,3.17303
2024-11-26 14:31:01,0.25000,3.15022
2024-11-26 14:31:02,0.25000,3.19638
2024-11-26 14:31:03,0.25000,3.17303
