Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 05:41:54,0.25628,3.31337,3.31337,0.00000
2024-11-26 05:41:55,0.26582,3.34175,3.34175,0.00000
2024-11-26 05:41:56,0.26316,3.33366,3.33366,0.00000
2024-11-26 05:41:57,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:41:58,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:41:59,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:42:00,0.26316,3.33366,3.33366,0.00000
2024-11-26 05:42:01,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:42:02,0.26000,3.32424,3.32424,0.00000
2024-11-26 05:42:03,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:42:04,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:42:05,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:42:06,0.26185,3.32972,3.32972,0.00000
2024-11-26 05:42:07,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:42:08,0.26185,3.32972,3.32972,0.00000
2024-11-26 05:42:09,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:42:10,0.26500,3.33924,3.33924,0.00000
2024-11-26 05:42:11,0.26000,3.32424,3.32424,0.00000
2024-11-26 05:42:12,0.26566,3.34126,3.34126,0.00000
2024-11-26 05:42:13,0.26000,3.32424,3.32424,0.00000
2024-11-26 05:42:14,0.26817,3.34898,3.34898,0.00000
2024-11-26 05:42:15,0.26000,3.32424,3.32424,0.00000
2024-11-26 05:42:16,0.26434,3.33723,3.33723,0.00000
2024-11-26 05:42:17,0.26329,3.33406,3.33406,0.00000
2024-11-26 05:42:18,0.29899,3.45380,3.45380,0.00000
2024-11-26 05:42:19,0.26500,3.33924,3.33924,0.00000
2024-11-26 05:42:20,0.26434,3.33723,3.33723,0.00000
2024-11-26 05:42:21,0.25879,3.32069,3.32069,0.00000
2024-11-26 05:42:22,0.26329,3.33406,3.33406,0.00000
2024-11-26 05:42:23,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:42:24,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:42:25,0.26566,3.34126,3.34126,0.00000
2024-11-26 05:42:26,0.27182,3.36044,3.36044,0.00000
2024-11-26 05:42:27,0.25945,3.32260,3.32260,0.00000
2024-11-26 05:42:28,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:42:29,0.26185,3.32972,3.32972,0.00000
2024-11-26 05:42:30,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:42:31,0.26000,3.32424,3.32424,0.00000
2024-11-26 05:42:32,0.27083,3.35731,3.35731,0.00000
2024-11-26 05:42:33,0.26368,3.33524,3.33524,0.00000
2024-11-26 05:42:34,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:42:35,0.25815,3.31879,3.31879,0.00000
2024-11-26 05:42:36,0.27820,3.38105,3.38105,0.00000
2024-11-26 05:42:37,0.26566,3.34126,3.34126,0.00000
2024-11-26 05:42:38,0.26131,3.32811,3.32811,0.00000
2024-11-26 05:42:39,0.26316,3.33366,3.33366,0.00000
2024-11-26 05:42:40,0.28000,3.38702,3.38702,0.00000
2024-11-26 05:42:41,0.28000,3.38702,3.38702,0.00000
2024-11-26 05:42:42,0.27708,3.37738,3.37738,0.00000
2024-11-26 05:42:43,0.26316,3.33366,3.33366,0.00000
