Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 14:46:06,0.25750,3.31691,3.31691,0.00000
2024-11-26 14:46:07,0.26250,3.33168,3.33168,0.00000
2024-11-26 14:46:08,0.26250,3.33168,3.33168,0.00000
2024-11-26 14:46:09,0.26000,3.32424,3.32424,0.00000
2024-11-26 14:46:10,0.26368,3.33524,3.33524,0.00000
2024-11-26 14:46:11,0.25879,3.32069,3.32069,0.00000
2024-11-26 14:46:12,0.26000,3.32424,3.32424,0.00000
2024-11-26 14:46:13,0.25750,3.31691,3.31691,0.00000
2024-11-26 14:46:14,0.27250,3.36260,3.36260,0.00000
2024-11-26 14:46:15,0.26500,3.33924,3.33924,0.00000
2024-11-26 14:46:16,0.26000,3.32424,3.32424,0.00000
2024-11-26 14:46:17,0.25750,3.31691,3.31691,0.00000
2024-11-26 14:46:18,0.26250,3.33168,3.33168,0.00000
2024-11-26 14:46:19,0.26250,3.33168,3.33168,0.00000
2024-11-26 14:46:20,0.26500,3.33924,3.33924,0.00000
2024-11-26 14:46:21,0.25750,3.31691,3.31691,0.00000
2024-11-26 14:46:22,0.26500,3.33924,3.33924,0.00000
2024-11-26 14:46:23,0.25750,3.31691,3.31691,0.00000
2024-11-26 14:46:24,0.26250,3.33168,3.33168,0.00000
2024-11-26 14:46:25,0.26263,3.33206,3.33206,0.00000
2024-11-26 14:46:26,0.26000,3.32424,3.32424,0.00000
2024-11-26 14:46:27,0.26000,3.32424,3.32424,0.00000
2024-11-26 14:46:28,0.26000,3.32424,3.32424,0.00000
