Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 06:06:57,0.26000,3.32424,3.32424,0.00000
2024-11-26 06:06:58,0.26316,3.33366,3.33366,0.00000
2024-11-26 06:06:59,0.26633,3.34331,3.34331,0.00000
2024-11-26 06:07:00,0.26316,3.33366,3.33366,0.00000
2024-11-26 06:07:01,0.26633,3.34331,3.34331,0.00000
2024-11-26 06:07:02,0.26750,3.34691,3.34691,0.00000
2024-11-26 06:07:03,0.26000,3.32424,3.32424,0.00000
2024-11-26 06:07:04,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:07:05,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:07:06,0.25879,3.32069,3.32069,0.00000
2024-11-26 06:07:07,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:07:08,0.25815,3.31879,3.31879,0.00000
2024-11-26 06:07:09,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:07:10,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:07:11,0.25815,3.31879,3.31879,0.00000
