Date,CPU Utilization,CPU Power
2024-11-26 06:06:57,0.25000,3.19638
2024-11-26 06:06:58,0.25063,3.17491
2024-11-26 06:06:59,0.25126,3.15406
2024-11-26 06:07:00,0.25063,3.17491
2024-11-26 06:07:01,0.25126,3.15406
2024-11-26 06:07:02,0.25000,3.12795
2024-11-26 06:07:03,0.25250,3.22835
2024-11-26 06:07:04,0.24812,3.16625
2024-11-26 06:07:05,0.25000,3.17303
2024-11-26 06:07:06,0.25126,3.22397
2024-11-26 06:07:07,0.25000,3.17303
2024-11-26 06:07:08,0.25063,3.22212
2024-11-26 06:07:09,0.25000,3.17303
2024-11-26 06:07:10,0.25000,3.17303
2024-11-26 06:07:11,0.25063,3.22212
