Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 05:33:33,0.25686,3.31504,3.31504,0.00000
2024-11-26 05:33:34,0.26566,3.34126,3.34126,0.00000
2024-11-26 05:33:35,0.26700,3.34537,3.34537,0.00000
2024-11-26 05:33:36,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:33:37,0.26000,3.32424,3.32424,0.00000
2024-11-26 05:33:38,0.27889,3.38335,3.38335,0.00000
2024-11-26 05:33:39,0.26185,3.32972,3.32972,0.00000
2024-11-26 05:33:40,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:33:41,0.29250,3.43016,3.43016,0.00000
2024-11-26 05:33:42,0.28429,3.40148,3.40148,0.00000
2024-11-26 05:33:43,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:33:44,0.27569,3.37285,3.37285,0.00000
2024-11-26 05:33:45,0.26316,3.33366,3.33366,0.00000
2024-11-26 05:33:46,0.26316,3.33366,3.33366,0.00000
2024-11-26 05:33:47,0.26500,3.33924,3.33924,0.00000
2024-11-26 05:33:48,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:33:49,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:33:50,0.25815,3.31879,3.31879,0.00000
2024-11-26 05:33:51,0.26185,3.32972,3.32972,0.00000
2024-11-26 05:33:52,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:33:53,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:33:54,0.26316,3.33366,3.33366,0.00000
2024-11-26 05:33:55,0.26000,3.32424,3.32424,0.00000
2024-11-26 05:33:56,0.25879,3.32069,3.32069,0.00000
2024-11-26 05:33:57,0.26434,3.33723,3.33723,0.00000
