Date,CPU Utilization,CPU Power
2024-11-26 05:33:33,0.24938,3.21849
2024-11-26 05:33:34,0.25063,3.15213
2024-11-26 05:33:35,0.25189,3.15601
2024-11-26 05:33:36,0.25063,3.19824
2024-11-26 05:33:37,0.25,3.19638
2024-11-26 05:33:38,0.25126,3.04806
2024-11-26 05:33:39,0.24938,3.17116
2024-11-26 05:33:40,0.2475,3.1413
2024-11-26 05:33:41,0.25,2.93176
2024-11-26 05:33:42,0.24938,2.98375
2024-11-26 05:33:43,0.25063,3.19824
2024-11-26 05:33:44,0.25063,3.06623
2024-11-26 05:33:45,0.25063,3.17491
2024-11-26 05:33:46,0.25063,3.17491
2024-11-26 05:33:47,0.25,3.15022
2024-11-26 05:33:48,0.25063,3.19824
2024-11-26 05:33:49,0.25,3.17303
2024-11-26 05:33:50,0.25063,3.22212
2024-11-26 05:33:51,0.24938,3.17116
2024-11-26 05:33:52,0.25,3.17303
2024-11-26 05:33:53,0.25063,3.19824
2024-11-26 05:33:54,0.25063,3.17491
2024-11-26 05:33:55,0.25,3.19638
2024-11-26 05:33:56,0.25126,3.22397
2024-11-26 05:33:57,0.24938,3.14833
