Date,CPU Utilization,CPU Power
2024-11-26 17:17:34,0.25124,3.24886
2024-11-26 17:17:35,0.25000,3.19638
2024-11-26 17:17:36,0.24750,3.14130
2024-11-26 17:17:37,0.25000,3.17303
2024-11-26 17:17:38,0.25510,3.21170
2024-11-26 17:17:39,0.25000,3.12795
2024-11-26 17:17:40,0.25250,3.20476
2024-11-26 17:17:41,0.24750,3.14130
2024-11-26 17:17:42,0.25377,3.16317
2024-11-26 17:17:43,0.25000,3.19638
2024-11-26 17:17:44,0.25126,3.20011
2024-11-26 17:17:45,0.25377,3.20858
2024-11-26 17:17:46,0.25126,3.17681
2024-11-26 17:17:47,0.25000,3.19638
2024-11-26 17:17:48,0.25000,3.15022
2024-11-26 17:17:49,0.24876,3.16931
2024-11-26 17:17:50,0.25126,3.17681
2024-11-26 17:17:51,0.25000,3.19638
2024-11-26 17:17:52,0.25000,3.19638
2024-11-26 17:17:53,0.24750,3.14130
2024-11-26 17:17:54,0.25000,3.08495
2024-11-26 17:17:55,0.25000,3.10620
2024-11-26 17:17:56,0.25000,3.10620
2024-11-26 17:17:57,0.25126,3.04806
2024-11-26 17:17:58,0.25126,3.13185
