Date,CPU Utilization,CPU Power
2024-11-26 15:38:56,0.24876,3.21669
2024-11-26 15:38:57,0.25,3.19638
2024-11-26 15:38:58,0.24876,3.16931
2024-11-26 15:38:59,0.25126,3.20011
2024-11-26 15:39:00,0.25,3.19638
2024-11-26 15:39:01,0.2475,3.1413
2024-11-26 15:39:02,0.25,3.17303
2024-11-26 15:39:03,0.25,3.12795
2024-11-26 15:39:04,0.25126,3.22397
2024-11-26 15:39:05,0.25,3.17303
2024-11-26 15:39:06,0.25,3.19638
2024-11-26 15:39:07,0.25,3.19638
2024-11-26 15:39:08,0.25,3.19638
2024-11-26 15:39:09,0.24874,3.16811
2024-11-26 15:39:10,0.25,3.1062
2024-11-26 15:39:11,0.25,3.19638
2024-11-26 15:39:12,0.25,3.19638
2024-11-26 15:39:13,0.25,3.15022
2024-11-26 15:39:14,0.25,3.19638
2024-11-26 15:39:15,0.25,3.2203
2024-11-26 15:39:16,0.25,3.19638
2024-11-26 15:39:17,0.25,3.17303
2024-11-26 15:39:18,0.25,3.17303
2024-11-26 15:39:19,0.25,3.17303
2024-11-26 15:39:20,0.25,3.15022
2024-11-26 15:39:21,0.25,3.19638
2024-11-26 15:39:22,0.2475,3.16442
2024-11-26 15:39:23,0.25,3.19638
2024-11-26 15:39:24,0.25126,3.22397
2024-11-26 15:39:25,0.25,3.15022
2024-11-26 15:39:26,0.25,3.17303
