Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 17:37:38,0.25879,3.32069,3.32069,0.00000
2024-11-26 17:37:39,0.25879,3.32069,3.32069,0.00000
2024-11-26 17:37:40,0.26515,3.33970,3.33970,0.00000
2024-11-26 17:37:41,0.25750,3.31691,3.31691,0.00000
2024-11-26 17:37:42,0.26500,3.33924,3.33924,0.00000
2024-11-26 17:37:43,0.26750,3.34691,3.34691,0.00000
2024-11-26 17:37:44,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:37:45,0.25750,3.31691,3.31691,0.00000
2024-11-26 17:37:46,0.26884,3.35108,3.35108,0.00000
2024-11-26 17:37:47,0.26250,3.33168,3.33168,0.00000
2024-11-26 17:37:48,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:37:49,0.26382,3.33565,3.33565,0.00000
2024-11-26 17:37:50,0.26500,3.33924,3.33924,0.00000
2024-11-26 17:37:51,0.26250,3.33168,3.33168,0.00000
2024-11-26 17:37:52,0.26382,3.33565,3.33565,0.00000
2024-11-26 17:37:53,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:37:54,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:37:55,0.26633,3.34331,3.34331,0.00000
2024-11-26 17:37:56,0.26131,3.32811,3.32811,0.00000
2024-11-26 17:37:57,0.26131,3.32811,3.32811,0.00000
2024-11-26 17:37:58,0.27387,3.36698,3.36698,0.00000
2024-11-26 17:37:59,0.26500,3.33924,3.33924,0.00000
2024-11-26 17:38:00,0.27250,3.36260,3.36260,0.00000
2024-11-26 17:38:01,0.27889,3.38335,3.38335,0.00000
2024-11-26 17:38:02,0.26500,3.33924,3.33924,0.00000
