Date,CPU Utilization,CPU Power
2024-11-26 17:56:58,0.25,3.19638
2024-11-26 17:56:59,0.25,3.19638
2024-11-26 17:57:00,0.25,3.08495
2024-11-26 17:57:01,0.2475,3.16442
2024-11-26 17:57:02,0.2525,3.20476
2024-11-26 17:57:03,0.25126,3.11016
2024-11-26 17:57:04,0.25126,3.20011
2024-11-26 17:57:05,0.25,3.17303
2024-11-26 17:57:06,0.2475,3.18809
2024-11-26 17:57:07,0.25,3.17303
2024-11-26 17:57:08,0.25377,3.23211
2024-11-26 17:57:09,0.25126,3.13185
2024-11-26 17:57:10,0.2475,3.16442
2024-11-26 17:57:11,0.2525,3.05437
2024-11-26 17:57:12,0.24874,2.97895
2024-11-26 17:57:13,0.25253,3.2039
2024-11-26 17:57:14,0.25505,3.25998
2024-11-26 17:57:15,0.24876,3.16931
2024-11-26 17:57:16,0.24874,3.14504
2024-11-26 17:57:17,0.2525,3.2525
2024-11-26 17:57:18,0.25,3.2203
2024-11-26 17:57:19,0.25,3.17303
2024-11-26 17:57:20,0.2475,3.1413
2024-11-26 17:57:21,0.25,3.1062
2024-11-26 17:57:22,0.25,3.19638
2024-11-26 17:57:23,0.25126,3.17681
2024-11-26 17:57:24,0.25,3.17303
2024-11-26 17:57:25,0.24876,3.16931
2024-11-26 17:57:26,0.25377,2.96563
2024-11-26 17:57:27,0.25,3.04393
2024-11-26 17:57:28,0.24874,2.99804
2024-11-26 17:57:29,0.25,3.08495
2024-11-26 17:57:30,0.25505,3.02455
2024-11-26 17:57:31,0.2475,3.01349
2024-11-26 17:57:32,0.25,3.15022
