Date,CPU Utilization,CPU Power
2024-11-26 16:39:44,0.2475,3.16442
2024-11-26 16:39:45,0.2525,3.22835
2024-11-26 16:39:46,0.2475,3.07514
2024-11-26 16:39:47,0.25,3.17303
2024-11-26 16:39:48,0.2525,3.22835
2024-11-26 16:39:49,0.24874,3.05808
2024-11-26 16:39:50,0.25,3.17303
2024-11-26 16:39:51,0.25,3.17303
2024-11-26 16:39:52,0.25505,3.28461
2024-11-26 16:39:53,0.25126,3.17681
2024-11-26 16:39:54,0.25126,3.20011
2024-11-26 16:39:55,0.25,3.08495
2024-11-26 16:39:56,0.24874,3.19173
2024-11-26 16:39:57,0.24876,3.16931
2024-11-26 16:39:58,0.25377,3.14126
2024-11-26 16:39:59,0.25,3.17303
2024-11-26 16:40:00,0.25,3.17303
2024-11-26 16:40:01,0.25253,3.18066
2024-11-26 16:40:02,0.2475,3.09667
2024-11-26 16:40:03,0.2525,3.20476
2024-11-26 16:40:04,0.25,3.17186
2024-11-26 16:40:05,0.25124,3.201
2024-11-26 16:40:06,0.25381,3.11829
2024-11-26 16:40:07,0.25,3.19638
2024-11-26 16:40:08,0.25,3.19638
2024-11-26 16:40:09,0.25,3.19638
2024-11-26 16:40:10,0.2525,3.15923
2024-11-26 16:40:11,0.2475,3.16442
2024-11-26 16:40:12,0.25,3.1062
2024-11-26 16:40:13,0.25126,3.06828
2024-11-26 16:40:14,0.25126,3.06828
2024-11-26 16:40:15,0.24874,3.05808
2024-11-26 16:40:16,0.25253,3.05228
2024-11-26 16:40:17,0.25126,3.13185
2024-11-26 16:40:18,0.25,3.10446
